2026-09-17 18:18:33,597 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-17 18:18:33,598 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 4060, MFU will show as 0%
wandb: Currently logged in as: sotirisfrost (sotirisfrost-lu) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: creating run
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /local/s4597036/nanochat_Agentic_LLM_A1/wandb/run-20260917_181833-5u5jloxs
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d4L-sft-matched
wandb: ⭐️ View project at https://wandb.ai/sotirisfrost-lu/nanochat-sft
wandb: 🚀 View run at https://wandb.ai/sotirisfrost-lu/nanochat-sft/runs/5u5jloxs
2026-09-17 18:18:34,789 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /local/s4597036/nanochat_data/chatsft_checkpoints/d4L-midtrain with step 464
2026-09-17 18:18:34,907 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 2048, 'vocab_size': 32768, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Autodetected device type: cuda
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 89 (bf16 supported))
GPU: NVIDIA GeForce RTX 4060 | Peak FLOPS (BF16): inf
Inherited max_seq_len=2048 from pretrained checkpoint
Using device_batch_size=8
Using total_batch_size=262144
Inherited embedding_lr=0.3 from pretrained checkpoint
Using unembedding_lr=0.008
Inherited matrix_lr=0.02 from pretrained checkpoint
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 16,384
Total batch size 262,144 => gradient accumulation steps: 16
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Training mixture [sft]: 460,341 rows (MMLU x3, GSM8K x4)
Step 00000 | Validation bpb: 2.7106
step 00001 (0.08%) | loss: 4.190838 | lrm: 1.00 | dt: 3556.53ms | tok/sec: 73,707 | mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00374 (25.99%) | loss: 2.147309 | lrm: 1.00 | dt: 1188.10ms | tok/sec: 220,642 | mfu: 0.00 | epoch: 1 | total time: 7.15m
step 00375 (26.06%) | loss: 2.120652 | lrm: 1.00 | dt: 1181.41ms | tok/sec: 221,891 | mfu: 0.00 | epoch: 1 | total time: 7.17m
step 00376 (26.13%) | loss: 2.105280 | lrm: 1.00 | dt: 1176.80ms | tok/sec: 222,759 | mfu: 0.00 | epoch: 1 | total time: 7.19m
step 00377 (26.21%) | loss: 2.140514 | lrm: 1.00 | dt: 1177.88ms | tok/sec: 222,555 | mfu: 0.00 | epoch: 1 | total time: 7.21m
step 00378 (26.28%) | loss: 2.129878 | lrm: 1.00 | dt: 1184.40ms | tok/sec: 221,330 | mfu: 0.00 | epoch: 1 | total time: 7.23m
step 00379 (26.35%) | loss: 2.134791 | lrm: 1.00 | dt: 1180.80ms | tok/sec: 222,004 | mfu: 0.00 | epoch: 1 | total time: 7.25m
step 00380 (26.42%) | loss: 2.135764 | lrm: 1.00 | dt: 1177.96ms | tok/sec: 222,541 | mfu: 0.00 | epoch: 1 | total time: 7.26m
step 00381 (26.49%) | loss: 2.122017 | lrm: 1.00 | dt: 1179.17ms | tok/sec: 222,312 | mfu: 0.00 | epoch: 1 | total time: 7.28m
step 00382 (26.55%) | loss: 2.109870 | lrm: 1.00 | dt: 1181.07ms | tok/sec: 221,955 | mfu: 0.00 | epoch: 1 | total time: 7.30m
step 00383 (26.62%) | loss: 2.118746 | lrm: 1.00 | dt: 1183.82ms | tok/sec: 221,439 | mfu: 0.00 | epoch: 1 | total time: 7.32m
step 00384 (26.69%) | loss: 2.104013 | lrm: 1.00 | dt: 1176.08ms | tok/sec: 222,895 | mfu: 0.00 | epoch: 1 | total time: 7.34m
step 00385 (26.77%) | loss: 2.094659 | lrm: 1.00 | dt: 1183.83ms | tok/sec: 221,436 | mfu: 0.00 | epoch: 1 | total time: 7.36m
step 00386 (26.84%) | loss: 2.084198 | lrm: 1.00 | dt: 1184.44ms | tok/sec: 221,323 | mfu: 0.00 | epoch: 1 | total time: 7.38m
step 00387 (26.90%) | loss: 2.104701 | lrm: 1.00 | dt: 1178.99ms | tok/sec: 222,346 | mfu: 0.00 | epoch: 1 | total time: 7.40m
step 00388 (26.98%) | loss: 2.066204 | lrm: 1.00 | dt: 1179.56ms | tok/sec: 222,237 | mfu: 0.00 | epoch: 1 | total time: 7.42m
step 00389 (27.05%) | loss: 2.076681 | lrm: 1.00 | dt: 1182.65ms | tok/sec: 221,657 | mfu: 0.00 | epoch: 1 | total time: 7.44m
step 00390 (27.11%) | loss: 2.056116 | lrm: 1.00 | dt: 1182.57ms | tok/sec: 221,672 | mfu: 0.00 | epoch: 1 | total time: 7.46m
step 00391 (27.18%) | loss: 2.075217 | lrm: 1.00 | dt: 1184.08ms | tok/sec: 221,391 | mfu: 0.00 | epoch: 1 | total time: 7.48m
step 00392 (27.25%) | loss: 2.059854 | lrm: 1.00 | dt: 1181.67ms | tok/sec: 221,842 | mfu: 0.00 | epoch: 1 | total time: 7.50m
step 00393 (27.33%) | loss: 2.105564 | lrm: 1.00 | dt: 1185.89ms | tok/sec: 221,053 | mfu: 0.00 | epoch: 1 | total time: 7.52m
step 00394 (27.40%) | loss: 2.126143 | lrm: 1.00 | dt: 1183.25ms | tok/sec: 221,546 | mfu: 0.00 | epoch: 1 | total time: 7.54m
step 00395 (27.47%) | loss: 2.106073 | lrm: 1.00 | dt: 1180.13ms | tok/sec: 222,132 | mfu: 0.00 | epoch: 1 | total time: 7.56m
step 00396 (27.55%) | loss: 2.108382 | lrm: 1.00 | dt: 1180.72ms | tok/sec: 222,020 | mfu: 0.00 | epoch: 1 | total time: 7.58m
step 00397 (27.61%) | loss: 2.093022 | lrm: 1.00 | dt: 1179.68ms | tok/sec: 222,215 | mfu: 0.00 | epoch: 1 | total time: 7.60m
step 00398 (27.69%) | loss: 2.107365 | lrm: 1.00 | dt: 1188.48ms | tok/sec: 220,570 | mfu: 0.00 | epoch: 1 | total time: 7.62m
step 00399 (27.76%) | loss: 2.093206 | lrm: 1.00 | dt: 1174.15ms | tok/sec: 223,262 | mfu: 0.00 | epoch: 1 | total time: 7.64m
step 00400 (27.83%) | loss: 2.086546 | lrm: 1.00 | dt: 1183.52ms | tok/sec: 221,494 | mfu: 0.00 | epoch: 1 | total time: 7.66m
Step 00400 | Validation bpb: 0.6681
step 00401 (27.92%) | loss: 2.099305 | lrm: 1.00 | dt: 1187.10ms | tok/sec: 220,827 | mfu: 0.00 | epoch: 1 | total time: 7.68m
step 00402 (27.99%) | loss: 2.113286 | lrm: 1.00 | dt: 1184.05ms | tok/sec: 221,396 | mfu: 0.00 | epoch: 1 | total time: 7.70m
step 00403 (28.06%) | loss: 2.101935 | lrm: 1.00 | dt: 1179.90ms | tok/sec: 222,175 | mfu: 0.00 | epoch: 1 | total time: 7.72m
step 00404 (28.12%) | loss: 2.101526 | lrm: 1.00 | dt: 1183.20ms | tok/sec: 221,555 | mfu: 0.00 | epoch: 1 | total time: 7.74m
step 00405 (28.20%) | loss: 2.117023 | lrm: 1.00 | dt: 1174.80ms | tok/sec: 223,138 | mfu: 0.00 | epoch: 1 | total time: 7.76m
step 00406 (28.26%) | loss: 2.144781 | lrm: 1.00 | dt: 1184.98ms | tok/sec: 221,223 | mfu: 0.00 | epoch: 1 | total time: 7.78m
step 00407 (28.33%) | loss: 2.156912 | lrm: 1.00 | dt: 1187.31ms | tok/sec: 220,788 | mfu: 0.00 | epoch: 1 | total time: 7.80m
step 00408 (28.40%) | loss: 2.114548 | lrm: 1.00 | dt: 1180.25ms | tok/sec: 222,108 | mfu: 0.00 | epoch: 1 | total time: 7.82m
step 00409 (28.46%) | loss: 2.115071 | lrm: 1.00 | dt: 1181.59ms | tok/sec: 221,856 | mfu: 0.00 | epoch: 1 | total time: 7.84m
step 00410 (28.53%) | loss: 2.111115 | lrm: 1.00 | dt: 1180.01ms | tok/sec: 222,153 | mfu: 0.00 | epoch: 1 | total time: 7.86m
step 00411 (28.60%) | loss: 2.138071 | lrm: 1.00 | dt: 1181.41ms | tok/sec: 221,890 | mfu: 0.00 | epoch: 1 | total time: 7.88m
step 00412 (28.67%) | loss: 2.113424 | lrm: 1.00 | dt: 1180.86ms | tok/sec: 221,994 | mfu: 0.00 | epoch: 1 | total time: 7.90m
step 00413 (28.73%) | loss: 2.110728 | lrm: 1.00 | dt: 1180.30ms | tok/sec: 222,099 | mfu: 0.00 | epoch: 1 | total time: 7.91m
step 00414 (28.80%) | loss: 2.140199 | lrm: 1.00 | dt: 1183.20ms | tok/sec: 221,555 | mfu: 0.00 | epoch: 1 | total time: 7.93m
step 00415 (28.87%) | loss: 2.116995 | lrm: 1.00 | dt: 1178.81ms | tok/sec: 222,380 | mfu: 0.00 | epoch: 1 | total time: 7.95m
step 00416 (28.94%) | loss: 2.147120 | lrm: 1.00 | dt: 1181.99ms | tok/sec: 221,781 | mfu: 0.00 | epoch: 1 | total time: 7.97m
step 00417 (29.02%) | loss: 2.138760 | lrm: 1.00 | dt: 1181.04ms | tok/sec: 221,960 | mfu: 0.00 | epoch: 1 | total time: 7.99m
step 00418 (29.08%) | loss: 2.127774 | lrm: 1.00 | dt: 1180.62ms | tok/sec: 222,038 | mfu: 0.00 | epoch: 1 | total time: 8.01m
step 00419 (29.15%) | loss: 2.097009 | lrm: 1.00 | dt: 1179.07ms | tok/sec: 222,331 | mfu: 0.00 | epoch: 1 | total time: 8.03m
step 00420 (29.24%) | loss: 2.096877 | lrm: 1.00 | dt: 1187.53ms | tok/sec: 220,746 | mfu: 0.00 | epoch: 1 | total time: 8.05m
step 00421 (29.31%) | loss: 2.090231 | lrm: 1.00 | dt: 1181.32ms | tok/sec: 221,906 | mfu: 0.00 | epoch: 1 | total time: 8.07m
step 00422 (29.38%) | loss: 2.100182 | lrm: 1.00 | dt: 1179.68ms | tok/sec: 222,215 | mfu: 0.00 | epoch: 1 | total time: 8.09m
step 00423 (29.44%) | loss: 2.134117 | lrm: 1.00 | dt: 1181.58ms | tok/sec: 221,858 | mfu: 0.00 | epoch: 1 | total time: 8.11m
step 00424 (29.52%) | loss: 2.128420 | lrm: 1.00 | dt: 1183.06ms | tok/sec: 221,580 | mfu: 0.00 | epoch: 1 | total time: 8.13m
step 00425 (29.58%) | loss: 2.153181 | lrm: 1.00 | dt: 1180.95ms | tok/sec: 221,976 | mfu: 0.00 | epoch: 1 | total time: 8.15m
step 00426 (29.65%) | loss: 2.164666 | lrm: 1.00 | dt: 1182.02ms | tok/sec: 221,776 | mfu: 0.00 | epoch: 1 | total time: 8.17m
step 00427 (29.72%) | loss: 2.187741 | lrm: 1.00 | dt: 1180.19ms | tok/sec: 222,119 | mfu: 0.00 | epoch: 1 | total time: 8.19m
step 00428 (29.78%) | loss: 2.189861 | lrm: 1.00 | dt: 1179.77ms | tok/sec: 222,198 | mfu: 0.00 | epoch: 1 | total time: 8.21m
step 00429 (29.85%) | loss: 2.197115 | lrm: 1.00 | dt: 1182.23ms | tok/sec: 221,736 | mfu: 0.00 | epoch: 1 | total time: 8.23m
step 00430 (29.92%) | loss: 2.167221 | lrm: 1.00 | dt: 1180.71ms | tok/sec: 222,022 | mfu: 0.00 | epoch: 1 | total time: 8.25m
step 00431 (29.99%) | loss: 2.152851 | lrm: 1.00 | dt: 1187.96ms | tok/sec: 220,667 | mfu: 0.00 | epoch: 1 | total time: 8.27m
step 00432 (30.06%) | loss: 2.149112 | lrm: 1.00 | dt: 1178.72ms | tok/sec: 222,396 | mfu: 0.00 | epoch: 1 | total time: 8.29m
step 00433 (30.12%) | loss: 2.116022 | lrm: 1.00 | dt: 1182.11ms | tok/sec: 221,758 | mfu: 0.00 | epoch: 1 | total time: 8.31m
step 00434 (30.19%) | loss: 2.108040 | lrm: 1.00 | dt: 1180.71ms | tok/sec: 222,022 | mfu: 0.00 | epoch: 1 | total time: 8.33m
step 00435 (30.25%) | loss: 2.091924 | lrm: 1.00 | dt: 1180.08ms | tok/sec: 222,140 | mfu: 0.00 | epoch: 1 | total time: 8.35m
step 00436 (30.32%) | loss: 2.077248 | lrm: 1.00 | dt: 1180.16ms | tok/sec: 222,125 | mfu: 0.00 | epoch: 1 | total time: 8.37m
step 00437 (30.39%) | loss: 2.061112 | lrm: 1.00 | dt: 1180.75ms | tok/sec: 222,014 | mfu: 0.00 | epoch: 1 | total time: 8.39m
step 00438 (30.46%) | loss: 2.073046 | lrm: 1.00 | dt: 1180.42ms | tok/sec: 222,077 | mfu: 0.00 | epoch: 1 | total time: 8.41m
step 00439 (30.52%) | loss: 2.066646 | lrm: 1.00 | dt: 1181.91ms | tok/sec: 221,796 | mfu: 0.00 | epoch: 1 | total time: 8.43m
step 00440 (30.59%) | loss: 2.074101 | lrm: 1.00 | dt: 1181.39ms | tok/sec: 221,895 | mfu: 0.00 | epoch: 1 | total time: 8.45m
step 00441 (30.66%) | loss: 2.086133 | lrm: 1.00 | dt: 1180.23ms | tok/sec: 222,112 | mfu: 0.00 | epoch: 1 | total time: 8.47m
step 00442 (30.72%) | loss: 2.068277 | lrm: 1.00 | dt: 1184.92ms | tok/sec: 221,232 | mfu: 0.00 | epoch: 1 | total time: 8.49m
step 00443 (30.79%) | loss: 2.065871 | lrm: 1.00 | dt: 1179.11ms | tok/sec: 222,324 | mfu: 0.00 | epoch: 1 | total time: 8.51m
step 00444 (30.87%) | loss: 2.062252 | lrm: 1.00 | dt: 1179.64ms | tok/sec: 222,222 | mfu: 0.00 | epoch: 1 | total time: 8.53m
step 00445 (30.95%) | loss: 2.055509 | lrm: 1.00 | dt: 1180.98ms | tok/sec: 221,970 | mfu: 0.00 | epoch: 1 | total time: 8.54m
step 00446 (31.02%) | loss: 2.058544 | lrm: 1.00 | dt: 1179.90ms | tok/sec: 222,175 | mfu: 0.00 | epoch: 1 | total time: 8.56m
step 00447 (31.10%) | loss: 2.071993 | lrm: 1.00 | dt: 1183.96ms | tok/sec: 221,413 | mfu: 0.00 | epoch: 1 | total time: 8.58m
step 00448 (31.16%) | loss: 2.072864 | lrm: 1.00 | dt: 1183.32ms | tok/sec: 221,532 | mfu: 0.00 | epoch: 1 | total time: 8.60m
step 00449 (31.23%) | loss: 2.082611 | lrm: 1.00 | dt: 1175.51ms | tok/sec: 223,003 | mfu: 0.00 | epoch: 1 | total time: 8.62m
step 00450 (31.30%) | loss: 2.080219 | lrm: 1.00 | dt: 1183.61ms | tok/sec: 221,478 | mfu: 0.00 | epoch: 1 | total time: 8.64m
Step 00450 | Validation bpb: 0.6628
step 00451 (31.37%) | loss: 2.058187 | lrm: 1.00 | dt: 1186.07ms | tok/sec: 221,019 | mfu: 0.00 | epoch: 1 | total time: 8.66m
step 00452 (31.44%) | loss: 2.076079 | lrm: 1.00 | dt: 1178.03ms | tok/sec: 222,527 | mfu: 0.00 | epoch: 1 | total time: 8.68m
step 00453 (31.51%) | loss: 2.079430 | lrm: 1.00 | dt: 1184.30ms | tok/sec: 221,349 | mfu: 0.00 | epoch: 1 | total time: 8.70m
step 00454 (31.59%) | loss: 2.061352 | lrm: 1.00 | dt: 1178.46ms | tok/sec: 222,446 | mfu: 0.00 | epoch: 1 | total time: 8.72m
step 00455 (31.65%) | loss: 2.052640 | lrm: 1.00 | dt: 1178.63ms | tok/sec: 222,414 | mfu: 0.00 | epoch: 1 | total time: 8.74m
step 00456 (31.72%) | loss: 2.062799 | lrm: 1.00 | dt: 1185.24ms | tok/sec: 221,174 | mfu: 0.00 | epoch: 1 | total time: 8.76m
step 00457 (31.80%) | loss: 2.044257 | lrm: 1.00 | dt: 1178.14ms | tok/sec: 222,506 | mfu: 0.00 | epoch: 1 | total time: 8.78m
step 00458 (31.88%) | loss: 2.047936 | lrm: 1.00 | dt: 1182.64ms | tok/sec: 221,660 | mfu: 0.00 | epoch: 1 | total time: 8.80m
step 00459 (31.94%) | loss: 2.019550 | lrm: 1.00 | dt: 1180.92ms | tok/sec: 221,983 | mfu: 0.00 | epoch: 1 | total time: 8.82m
step 00460 (32.01%) | loss: 2.026900 | lrm: 1.00 | dt: 1181.77ms | tok/sec: 221,823 | mfu: 0.00 | epoch: 1 | total time: 8.84m
step 00461 (32.07%) | loss: 2.029430 | lrm: 1.00 | dt: 1188.47ms | tok/sec: 220,572 | mfu: 0.00 | epoch: 1 | total time: 8.86m
step 00462 (32.15%) | loss: 2.038920 | lrm: 1.00 | dt: 1177.60ms | tok/sec: 222,609 | mfu: 0.00 | epoch: 1 | total time: 8.88m
step 00463 (32.23%) | loss: 2.016876 | lrm: 1.00 | dt: 1182.73ms | tok/sec: 221,643 | mfu: 0.00 | epoch: 1 | total time: 8.90m
step 00464 (32.30%) | loss: 2.023004 | lrm: 1.00 | dt: 1183.54ms | tok/sec: 221,491 | mfu: 0.00 | epoch: 1 | total time: 8.92m
step 00465 (32.37%) | loss: 1.999891 | lrm: 1.00 | dt: 1183.58ms | tok/sec: 221,484 | mfu: 0.00 | epoch: 1 | total time: 8.94m
step 00466 (32.43%) | loss: 2.007522 | lrm: 1.00 | dt: 1181.90ms | tok/sec: 221,799 | mfu: 0.00 | epoch: 1 | total time: 8.96m
step 00467 (32.50%) | loss: 2.026465 | lrm: 1.00 | dt: 1181.68ms | tok/sec: 221,840 | mfu: 0.00 | epoch: 1 | total time: 8.98m
step 00468 (32.56%) | loss: 2.030758 | lrm: 1.00 | dt: 1188.28ms | tok/sec: 220,607 | mfu: 0.00 | epoch: 1 | total time: 9.00m
step 00469 (32.64%) | loss: 2.025952 | lrm: 1.00 | dt: 1181.82ms | tok/sec: 221,814 | mfu: 0.00 | epoch: 1 | total time: 9.02m
step 00470 (32.71%) | loss: 2.048008 | lrm: 1.00 | dt: 1188.30ms | tok/sec: 220,605 | mfu: 0.00 | epoch: 1 | total time: 9.04m
step 00471 (32.79%) | loss: 2.070328 | lrm: 1.00 | dt: 1180.22ms | tok/sec: 222,115 | mfu: 0.00 | epoch: 1 | total time: 9.06m
step 00472 (32.86%) | loss: 2.089559 | lrm: 1.00 | dt: 1182.11ms | tok/sec: 221,759 | mfu: 0.00 | epoch: 1 | total time: 9.08m
step 00473 (32.93%) | loss: 2.109879 | lrm: 1.00 | dt: 1182.51ms | tok/sec: 221,684 | mfu: 0.00 | epoch: 1 | total time: 9.10m
step 00474 (32.99%) | loss: 2.103276 | lrm: 1.00 | dt: 1181.04ms | tok/sec: 221,961 | mfu: 0.00 | epoch: 1 | total time: 9.12m
step 00475 (33.06%) | loss: 2.082516 | lrm: 1.00 | dt: 1188.55ms | tok/sec: 220,558 | mfu: 0.00 | epoch: 1 | total time: 9.14m
step 00476 (33.13%) | loss: 2.068974 | lrm: 1.00 | dt: 1175.77ms | tok/sec: 222,955 | mfu: 0.00 | epoch: 1 | total time: 9.16m
step 00477 (33.19%) | loss: 2.062562 | lrm: 1.00 | dt: 1187.78ms | tok/sec: 220,701 | mfu: 0.00 | epoch: 1 | total time: 9.18m
step 00478 (33.26%) | loss: 2.053117 | lrm: 1.00 | dt: 1182.33ms | tok/sec: 221,717 | mfu: 0.00 | epoch: 1 | total time: 9.20m
step 00479 (33.33%) | loss: 2.056814 | lrm: 1.00 | dt: 1185.37ms | tok/sec: 221,150 | mfu: 0.00 | epoch: 1 | total time: 9.22m
step 00480 (33.40%) | loss: 2.045233 | lrm: 1.00 | dt: 1179.88ms | tok/sec: 222,178 | mfu: 0.00 | epoch: 1 | total time: 9.23m
step 00481 (33.47%) | loss: 2.045551 | lrm: 1.00 | dt: 1182.05ms | tok/sec: 221,770 | mfu: 0.00 | epoch: 1 | total time: 9.25m
step 00482 (33.54%) | loss: 2.036729 | lrm: 1.00 | dt: 1182.92ms | tok/sec: 221,607 | mfu: 0.00 | epoch: 1 | total time: 9.27m
step 00483 (33.61%) | loss: 2.023138 | lrm: 1.00 | dt: 1181.68ms | tok/sec: 221,839 | mfu: 0.00 | epoch: 1 | total time: 9.29m
step 00484 (33.68%) | loss: 2.035951 | lrm: 1.00 | dt: 1185.79ms | tok/sec: 221,071 | mfu: 0.00 | epoch: 1 | total time: 9.31m
step 00485 (33.76%) | loss: 2.055784 | lrm: 1.00 | dt: 1179.58ms | tok/sec: 222,234 | mfu: 0.00 | epoch: 1 | total time: 9.33m
step 00486 (33.82%) | loss: 2.050132 | lrm: 1.00 | dt: 1182.62ms | tok/sec: 221,663 | mfu: 0.00 | epoch: 1 | total time: 9.35m
step 00487 (33.90%) | loss: 2.058059 | lrm: 1.00 | dt: 1180.61ms | tok/sec: 222,041 | mfu: 0.00 | epoch: 1 | total time: 9.37m
step 00488 (33.96%) | loss: 2.046431 | lrm: 1.00 | dt: 1182.17ms | tok/sec: 221,747 | mfu: 0.00 | epoch: 1 | total time: 9.39m
step 00489 (34.03%) | loss: 2.046948 | lrm: 1.00 | dt: 1185.14ms | tok/sec: 221,192 | mfu: 0.00 | epoch: 1 | total time: 9.41m
step 00490 (34.09%) | loss: 2.048059 | lrm: 1.00 | dt: 1179.46ms | tok/sec: 222,258 | mfu: 0.00 | epoch: 1 | total time: 9.43m
step 00491 (34.16%) | loss: 2.068656 | lrm: 1.00 | dt: 1181.50ms | tok/sec: 221,874 | mfu: 0.00 | epoch: 1 | total time: 9.45m
step 00492 (34.23%) | loss: 2.055290 | lrm: 1.00 | dt: 1179.17ms | tok/sec: 222,311 | mfu: 0.00 | epoch: 1 | total time: 9.47m
step 00493 (34.30%) | loss: 2.061843 | lrm: 1.00 | dt: 1182.35ms | tok/sec: 221,714 | mfu: 0.00 | epoch: 1 | total time: 9.49m
step 00494 (34.37%) | loss: 2.074645 | lrm: 1.00 | dt: 1184.05ms | tok/sec: 221,395 | mfu: 0.00 | epoch: 1 | total time: 9.51m
step 00495 (34.45%) | loss: 2.081491 | lrm: 1.00 | dt: 1178.24ms | tok/sec: 222,487 | mfu: 0.00 | epoch: 1 | total time: 9.53m
step 00496 (34.53%) | loss: 2.074938 | lrm: 1.00 | dt: 1181.16ms | tok/sec: 221,938 | mfu: 0.00 | epoch: 1 | total time: 9.55m
step 00497 (34.60%) | loss: 2.050597 | lrm: 1.00 | dt: 1178.48ms | tok/sec: 222,443 | mfu: 0.00 | epoch: 1 | total time: 9.57m
step 00498 (34.67%) | loss: 2.039799 | lrm: 1.00 | dt: 1181.48ms | tok/sec: 221,877 | mfu: 0.00 | epoch: 1 | total time: 9.59m
step 00499 (34.74%) | loss: 2.062797 | lrm: 1.00 | dt: 1179.14ms | tok/sec: 222,318 | mfu: 0.00 | epoch: 1 | total time: 9.61m
step 00500 (34.81%) | loss: 2.060027 | lrm: 1.00 | dt: 1183.34ms | tok/sec: 221,529 | mfu: 0.00 | epoch: 1 | total time: 9.63m
Step 00500 | Validation bpb: 0.6549
step 00501 (34.87%) | loss: 2.077216 | lrm: 1.00 | dt: 1186.34ms | tok/sec: 220,968 | mfu: 0.00 | epoch: 1 | total time: 9.65m
step 00502 (34.94%) | loss: 2.063014 | lrm: 1.00 | dt: 1182.18ms | tok/sec: 221,746 | mfu: 0.00 | epoch: 1 | total time: 9.67m
step 00503 (35.00%) | loss: 2.076851 | lrm: 1.00 | dt: 1183.92ms | tok/sec: 221,420 | mfu: 0.00 | epoch: 1 | total time: 9.69m
step 00504 (35.07%) | loss: 2.100743 | lrm: 1.00 | dt: 1186.73ms | tok/sec: 220,895 | mfu: 0.00 | epoch: 1 | total time: 9.71m
step 00505 (35.14%) | loss: 2.110836 | lrm: 1.00 | dt: 1177.81ms | tok/sec: 222,568 | mfu: 0.00 | epoch: 1 | total time: 9.73m
step 00506 (35.21%) | loss: 2.080907 | lrm: 1.00 | dt: 1184.54ms | tok/sec: 221,304 | mfu: 0.00 | epoch: 1 | total time: 9.75m
step 00507 (35.28%) | loss: 2.100737 | lrm: 1.00 | dt: 1185.10ms | tok/sec: 221,199 | mfu: 0.00 | epoch: 1 | total time: 9.77m
step 00508 (35.34%) | loss: 2.080277 | lrm: 1.00 | dt: 1177.24ms | tok/sec: 222,676 | mfu: 0.00 | epoch: 1 | total time: 9.79m
step 00509 (35.41%) | loss: 2.096706 | lrm: 1.00 | dt: 1189.47ms | tok/sec: 220,386 | mfu: 0.00 | epoch: 1 | total time: 9.81m
step 00510 (35.48%) | loss: 2.079883 | lrm: 1.00 | dt: 1177.34ms | tok/sec: 222,657 | mfu: 0.00 | epoch: 1 | total time: 9.83m
step 00511 (35.55%) | loss: 2.055119 | lrm: 1.00 | dt: 1185.14ms | tok/sec: 221,192 | mfu: 0.00 | epoch: 1 | total time: 9.85m
step 00512 (35.63%) | loss: 2.034843 | lrm: 1.00 | dt: 1181.44ms | tok/sec: 221,885 | mfu: 0.00 | epoch: 1 | total time: 9.87m
step 00513 (35.71%) | loss: 2.039108 | lrm: 1.00 | dt: 1180.54ms | tok/sec: 222,053 | mfu: 0.00 | epoch: 1 | total time: 9.88m
step 00514 (35.78%) | loss: 2.062676 | lrm: 1.00 | dt: 1180.19ms | tok/sec: 222,120 | mfu: 0.00 | epoch: 1 | total time: 9.90m
step 00515 (35.85%) | loss: 2.029894 | lrm: 1.00 | dt: 1181.41ms | tok/sec: 221,891 | mfu: 0.00 | epoch: 1 | total time: 9.92m
step 00516 (35.92%) | loss: 2.036709 | lrm: 1.00 | dt: 1180.59ms | tok/sec: 222,045 | mfu: 0.00 | epoch: 1 | total time: 9.94m
step 00517 (36.00%) | loss: 2.042321 | lrm: 1.00 | dt: 1179.76ms | tok/sec: 222,201 | mfu: 0.00 | epoch: 1 | total time: 9.96m
step 00518 (36.06%) | loss: 2.053660 | lrm: 1.00 | dt: 1181.11ms | tok/sec: 221,947 | mfu: 0.00 | epoch: 1 | total time: 9.98m
step 00519 (36.13%) | loss: 2.064032 | lrm: 1.00 | dt: 1178.87ms | tok/sec: 222,368 | mfu: 0.00 | epoch: 1 | total time: 10.00m
step 00520 (36.20%) | loss: 2.043112 | lrm: 1.00 | dt: 1182.49ms | tok/sec: 221,687 | mfu: 0.00 | epoch: 1 | total time: 10.02m
step 00521 (36.28%) | loss: 2.062899 | lrm: 1.00 | dt: 1180.10ms | tok/sec: 222,137 | mfu: 0.00 | epoch: 1 | total time: 10.04m
step 00522 (36.36%) | loss: 2.046203 | lrm: 1.00 | dt: 1177.78ms | tok/sec: 222,575 | mfu: 0.00 | epoch: 1 | total time: 10.06m
step 00523 (36.43%) | loss: 2.042130 | lrm: 1.00 | dt: 1183.79ms | tok/sec: 221,445 | mfu: 0.00 | epoch: 1 | total time: 10.08m
step 00524 (36.49%) | loss: 2.044336 | lrm: 1.00 | dt: 1180.23ms | tok/sec: 222,112 | mfu: 0.00 | epoch: 1 | total time: 10.10m
step 00525 (36.56%) | loss: 2.064263 | lrm: 1.00 | dt: 1184.43ms | tok/sec: 221,325 | mfu: 0.00 | epoch: 1 | total time: 10.12m
step 00526 (36.63%) | loss: 2.088085 | lrm: 1.00 | dt: 1182.35ms | tok/sec: 221,714 | mfu: 0.00 | epoch: 1 | total time: 10.14m
step 00527 (36.70%) | loss: 2.085625 | lrm: 1.00 | dt: 1181.66ms | tok/sec: 221,843 | mfu: 0.00 | epoch: 1 | total time: 10.16m
step 00528 (36.77%) | loss: 2.098238 | lrm: 1.00 | dt: 1180.43ms | tok/sec: 222,075 | mfu: 0.00 | epoch: 1 | total time: 10.18m
step 00529 (36.84%) | loss: 2.087913 | lrm: 1.00 | dt: 1182.48ms | tok/sec: 221,689 | mfu: 0.00 | epoch: 1 | total time: 10.20m
step 00530 (36.91%) | loss: 2.083706 | lrm: 1.00 | dt: 1178.38ms | tok/sec: 222,460 | mfu: 0.00 | epoch: 1 | total time: 10.22m
