2026-09-13 15:14:39,013 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-13 15:14:39,013 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 4060, MFU will show as 0%
wandb: Currently logged in as: sotirisfrost (sotirisfrost-lu) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: creating run
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/s4597036/nanochat/wandb/run-20260913_151439-skicd7le
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d4L-mid
wandb: ⭐️ View project at https://wandb.ai/sotirisfrost-lu/nanochat-sft
wandb: 🚀 View run at https://wandb.ai/sotirisfrost-lu/nanochat-sft/runs/skicd7le
2026-09-13 15:14:40,456 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /home/s4597036/scratch/nanochat/base_checkpoints/d4-L with step 528
2026-09-13 15:14:40,564 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 2048, 'vocab_size': 32768, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
2026-09-13 15:14:41,076 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading optimizer state from /home/s4597036/scratch/nanochat/base_checkpoints/d4-L/optim_000528_rank0.pt
W0913 15:14:43.455000 143640 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
Autodetected device type: cuda
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 89 (bf16 supported))
GPU: NVIDIA GeForce RTX 4060 | Peak FLOPS (BF16): inf
Inherited max_seq_len=2048 from pretrained checkpoint
NOTE: --device-batch-size=8 overrides pretrained value of 16
Inherited total_batch_size=262144 from pretrained checkpoint
Inherited embedding_lr=0.3 from pretrained checkpoint
Inherited unembedding_lr=0.008 from pretrained checkpoint
Inherited matrix_lr=0.02 from pretrained checkpoint
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 16,384
Total batch size 262,144 => gradient accumulation steps: 16
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Loaded optimizer state from pretrained checkpoint (momentum buffers only, LRs reset)
Training mixture [midtrain]: 329,418 rows (MMLU x3, GSM8K x4)
Step 00000 | Validation bpb: 0.9502
step 00001 (0.21%) | loss: 3.230655 | lrm: 1.00 | dt: 6489.38ms | tok/sec: 40,395 | mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00140 (30.17%) | loss: 0.909939 | lrm: 1.00 | dt: 1155.06ms | tok/sec: 226,952 | mfu: 0.00 | epoch: 1 | total time: 2.50m
step 00141 (30.38%) | loss: 0.888046 | lrm: 1.00 | dt: 1158.34ms | tok/sec: 226,309 | mfu: 0.00 | epoch: 1 | total time: 2.52m
step 00142 (30.60%) | loss: 0.901708 | lrm: 1.00 | dt: 1153.54ms | tok/sec: 227,252 | mfu: 0.00 | epoch: 1 | total time: 2.54m
step 00143 (30.81%) | loss: 0.893838 | lrm: 1.00 | dt: 1155.07ms | tok/sec: 226,950 | mfu: 0.00 | epoch: 1 | total time: 2.56m
step 00144 (31.03%) | loss: 0.898133 | lrm: 1.00 | dt: 1159.29ms | tok/sec: 226,124 | mfu: 0.00 | epoch: 1 | total time: 2.58m
step 00145 (31.25%) | loss: 0.870063 | lrm: 1.00 | dt: 1154.78ms | tok/sec: 227,007 | mfu: 0.00 | epoch: 1 | total time: 2.60m
step 00146 (31.46%) | loss: 0.917376 | lrm: 1.00 | dt: 1152.74ms | tok/sec: 227,410 | mfu: 0.00 | epoch: 1 | total time: 2.62m
step 00147 (31.68%) | loss: 0.965509 | lrm: 1.00 | dt: 1154.73ms | tok/sec: 227,016 | mfu: 0.00 | epoch: 1 | total time: 2.64m
step 00148 (31.91%) | loss: 0.940894 | lrm: 1.00 | dt: 1152.46ms | tok/sec: 227,464 | mfu: 0.00 | epoch: 1 | total time: 2.66m
step 00149 (32.12%) | loss: 0.914773 | lrm: 1.00 | dt: 1154.57ms | tok/sec: 227,049 | mfu: 0.00 | epoch: 1 | total time: 2.68m
step 00150 (32.34%) | loss: 0.927314 | lrm: 1.00 | dt: 1153.86ms | tok/sec: 227,188 | mfu: 0.00 | epoch: 1 | total time: 2.70m
Step 00150 | Validation bpb: 1.9605
step 00151 (32.55%) | loss: 0.954072 | lrm: 1.00 | dt: 1166.26ms | tok/sec: 224,773 | mfu: 0.00 | epoch: 1 | total time: 2.72m
step 00152 (32.77%) | loss: 0.944210 | lrm: 1.00 | dt: 1158.32ms | tok/sec: 226,313 | mfu: 0.00 | epoch: 1 | total time: 2.74m
step 00153 (32.98%) | loss: 0.914873 | lrm: 1.00 | dt: 1156.21ms | tok/sec: 226,727 | mfu: 0.00 | epoch: 1 | total time: 2.76m
step 00154 (33.20%) | loss: 0.926636 | lrm: 1.00 | dt: 1156.35ms | tok/sec: 226,699 | mfu: 0.00 | epoch: 1 | total time: 2.77m
step 00155 (33.41%) | loss: 0.912749 | lrm: 1.00 | dt: 1154.41ms | tok/sec: 227,079 | mfu: 0.00 | epoch: 1 | total time: 2.79m
step 00156 (33.63%) | loss: 0.962272 | lrm: 1.00 | dt: 1154.89ms | tok/sec: 226,986 | mfu: 0.00 | epoch: 1 | total time: 2.81m
step 00157 (33.85%) | loss: 0.951790 | lrm: 1.00 | dt: 1154.59ms | tok/sec: 227,044 | mfu: 0.00 | epoch: 1 | total time: 2.83m
step 00158 (34.06%) | loss: 0.938920 | lrm: 1.00 | dt: 1151.34ms | tok/sec: 227,685 | mfu: 0.00 | epoch: 1 | total time: 2.85m
step 00159 (34.28%) | loss: 0.927517 | lrm: 1.00 | dt: 1156.46ms | tok/sec: 226,678 | mfu: 0.00 | epoch: 1 | total time: 2.87m
step 00160 (34.50%) | loss: 0.932846 | lrm: 1.00 | dt: 1155.83ms | tok/sec: 226,801 | mfu: 0.00 | epoch: 1 | total time: 2.89m
step 00161 (34.71%) | loss: 0.921178 | lrm: 1.00 | dt: 1153.00ms | tok/sec: 227,357 | mfu: 0.00 | epoch: 1 | total time: 2.91m
step 00162 (34.92%) | loss: 0.933354 | lrm: 1.00 | dt: 1157.54ms | tok/sec: 226,466 | mfu: 0.00 | epoch: 1 | total time: 2.93m
step 00163 (35.14%) | loss: 0.956936 | lrm: 1.00 | dt: 1154.73ms | tok/sec: 227,016 | mfu: 0.00 | epoch: 1 | total time: 2.95m
step 00164 (35.36%) | loss: 0.957369 | lrm: 1.00 | dt: 1153.97ms | tok/sec: 227,167 | mfu: 0.00 | epoch: 1 | total time: 2.97m
step 00165 (35.58%) | loss: 0.968366 | lrm: 1.00 | dt: 1159.49ms | tok/sec: 226,085 | mfu: 0.00 | epoch: 1 | total time: 2.99m
step 00166 (35.79%) | loss: 0.959064 | lrm: 1.00 | dt: 1158.11ms | tok/sec: 226,355 | mfu: 0.00 | epoch: 1 | total time: 3.01m
step 00167 (36.01%) | loss: 0.931257 | lrm: 1.00 | dt: 1156.10ms | tok/sec: 226,748 | mfu: 0.00 | epoch: 1 | total time: 3.02m
step 00168 (36.23%) | loss: 0.923230 | lrm: 1.00 | dt: 1155.91ms | tok/sec: 226,785 | mfu: 0.00 | epoch: 1 | total time: 3.04m
step 00169 (36.45%) | loss: 0.924705 | lrm: 1.00 | dt: 1158.57ms | tok/sec: 226,264 | mfu: 0.00 | epoch: 1 | total time: 3.06m
step 00170 (36.66%) | loss: 0.931352 | lrm: 1.00 | dt: 1157.11ms | tok/sec: 226,549 | mfu: 0.00 | epoch: 1 | total time: 3.08m
step 00171 (36.87%) | loss: 0.906953 | lrm: 1.00 | dt: 1155.52ms | tok/sec: 226,861 | mfu: 0.00 | epoch: 1 | total time: 3.10m
step 00172 (37.09%) | loss: 0.889707 | lrm: 1.00 | dt: 1152.01ms | tok/sec: 227,552 | mfu: 0.00 | epoch: 1 | total time: 3.12m
step 00173 (37.30%) | loss: 0.874965 | lrm: 1.00 | dt: 1152.15ms | tok/sec: 227,526 | mfu: 0.00 | epoch: 1 | total time: 3.14m
step 00174 (37.52%) | loss: 0.861900 | lrm: 1.00 | dt: 1156.42ms | tok/sec: 226,685 | mfu: 0.00 | epoch: 1 | total time: 3.16m
step 00175 (37.74%) | loss: 0.849823 | lrm: 1.00 | dt: 1153.00ms | tok/sec: 227,358 | mfu: 0.00 | epoch: 1 | total time: 3.18m
step 00176 (37.96%) | loss: 0.889134 | lrm: 1.00 | dt: 1151.41ms | tok/sec: 227,672 | mfu: 0.00 | epoch: 1 | total time: 3.20m
step 00177 (38.17%) | loss: 0.885605 | lrm: 1.00 | dt: 1153.20ms | tok/sec: 227,318 | mfu: 0.00 | epoch: 1 | total time: 3.22m
step 00178 (38.38%) | loss: 0.899732 | lrm: 1.00 | dt: 1159.50ms | tok/sec: 226,084 | mfu: 0.00 | epoch: 1 | total time: 3.24m
step 00179 (38.60%) | loss: 0.891285 | lrm: 1.00 | dt: 1157.94ms | tok/sec: 226,388 | mfu: 0.00 | epoch: 1 | total time: 3.26m
step 00180 (38.81%) | loss: 0.892789 | lrm: 1.00 | dt: 1161.00ms | tok/sec: 225,792 | mfu: 0.00 | epoch: 1 | total time: 3.28m
step 00181 (39.03%) | loss: 0.901542 | lrm: 1.00 | dt: 1156.40ms | tok/sec: 226,689 | mfu: 0.00 | epoch: 1 | total time: 3.29m
step 00182 (39.24%) | loss: 0.886200 | lrm: 1.00 | dt: 1155.88ms | tok/sec: 226,791 | mfu: 0.00 | epoch: 1 | total time: 3.31m
step 00183 (39.47%) | loss: 0.875985 | lrm: 1.00 | dt: 1155.35ms | tok/sec: 226,895 | mfu: 0.00 | epoch: 1 | total time: 3.33m
step 00184 (39.68%) | loss: 0.907089 | lrm: 1.00 | dt: 1154.39ms | tok/sec: 227,085 | mfu: 0.00 | epoch: 1 | total time: 3.35m
step 00185 (39.90%) | loss: 0.906138 | lrm: 1.00 | dt: 1157.14ms | tok/sec: 226,544 | mfu: 0.00 | epoch: 1 | total time: 3.37m
step 00186 (40.13%) | loss: 0.895126 | lrm: 1.00 | dt: 1155.98ms | tok/sec: 226,771 | mfu: 0.00 | epoch: 1 | total time: 3.39m
step 00187 (40.34%) | loss: 0.866671 | lrm: 1.00 | dt: 1155.38ms | tok/sec: 226,889 | mfu: 0.00 | epoch: 1 | total time: 3.41m
step 00188 (40.56%) | loss: 0.857200 | lrm: 1.00 | dt: 1158.36ms | tok/sec: 226,305 | mfu: 0.00 | epoch: 1 | total time: 3.43m
step 00189 (40.78%) | loss: 0.900579 | lrm: 1.00 | dt: 1155.31ms | tok/sec: 226,904 | mfu: 0.00 | epoch: 1 | total time: 3.45m
step 00190 (41.00%) | loss: 0.902493 | lrm: 1.00 | dt: 1152.69ms | tok/sec: 227,419 | mfu: 0.00 | epoch: 1 | total time: 3.47m
step 00191 (41.21%) | loss: 0.867540 | lrm: 1.00 | dt: 1157.05ms | tok/sec: 226,563 | mfu: 0.00 | epoch: 1 | total time: 3.49m
step 00192 (41.43%) | loss: 0.887068 | lrm: 1.00 | dt: 1156.91ms | tok/sec: 226,588 | mfu: 0.00 | epoch: 1 | total time: 3.51m
step 00193 (41.65%) | loss: 0.893837 | lrm: 1.00 | dt: 1152.24ms | tok/sec: 227,508 | mfu: 0.00 | epoch: 1 | total time: 3.53m
step 00194 (41.86%) | loss: 0.903067 | lrm: 1.00 | dt: 1153.69ms | tok/sec: 227,221 | mfu: 0.00 | epoch: 1 | total time: 3.54m
step 00195 (42.08%) | loss: 0.923044 | lrm: 1.00 | dt: 1153.75ms | tok/sec: 227,209 | mfu: 0.00 | epoch: 1 | total time: 3.56m
step 00196 (42.29%) | loss: 0.908849 | lrm: 1.00 | dt: 1153.14ms | tok/sec: 227,330 | mfu: 0.00 | epoch: 1 | total time: 3.58m
step 00197 (42.50%) | loss: 0.906190 | lrm: 1.00 | dt: 1154.92ms | tok/sec: 226,979 | mfu: 0.00 | epoch: 1 | total time: 3.60m
step 00198 (42.72%) | loss: 0.907472 | lrm: 1.00 | dt: 1155.17ms | tok/sec: 226,930 | mfu: 0.00 | epoch: 1 | total time: 3.62m
step 00199 (42.93%) | loss: 0.905500 | lrm: 1.00 | dt: 1154.18ms | tok/sec: 227,126 | mfu: 0.00 | epoch: 1 | total time: 3.64m
step 00200 (43.16%) | loss: 0.886258 | lrm: 1.00 | dt: 1156.85ms | tok/sec: 226,601 | mfu: 0.00 | epoch: 1 | total time: 3.66m
Step 00200 | Validation bpb: 2.1613
step 00201 (43.37%) | loss: 0.910725 | lrm: 1.00 | dt: 1169.73ms | tok/sec: 224,105 | mfu: 0.00 | epoch: 1 | total time: 3.68m
step 00202 (43.59%) | loss: 0.885233 | lrm: 1.00 | dt: 1158.33ms | tok/sec: 226,312 | mfu: 0.00 | epoch: 1 | total time: 3.70m
step 00203 (43.81%) | loss: 0.860159 | lrm: 1.00 | dt: 1154.74ms | tok/sec: 227,016 | mfu: 0.00 | epoch: 1 | total time: 3.72m
step 00204 (44.02%) | loss: 0.822079 | lrm: 1.00 | dt: 1159.79ms | tok/sec: 226,026 | mfu: 0.00 | epoch: 1 | total time: 3.74m
step 00205 (44.24%) | loss: 0.835051 | lrm: 1.00 | dt: 1154.60ms | tok/sec: 227,042 | mfu: 0.00 | epoch: 1 | total time: 3.76m
step 00206 (44.45%) | loss: 0.812185 | lrm: 1.00 | dt: 1154.46ms | tok/sec: 227,070 | mfu: 0.00 | epoch: 1 | total time: 3.78m
step 00207 (44.68%) | loss: 0.801555 | lrm: 1.00 | dt: 1156.86ms | tok/sec: 226,600 | mfu: 0.00 | epoch: 1 | total time: 3.80m
step 00208 (44.89%) | loss: 0.793945 | lrm: 1.00 | dt: 1155.63ms | tok/sec: 226,840 | mfu: 0.00 | epoch: 1 | total time: 3.81m
step 00209 (45.11%) | loss: 0.792480 | lrm: 1.00 | dt: 1155.33ms | tok/sec: 226,900 | mfu: 0.00 | epoch: 1 | total time: 3.83m
step 00210 (45.32%) | loss: 0.788451 | lrm: 1.00 | dt: 1157.71ms | tok/sec: 226,433 | mfu: 0.00 | epoch: 1 | total time: 3.85m
step 00211 (45.53%) | loss: 0.831814 | lrm: 1.00 | dt: 1159.75ms | tok/sec: 226,035 | mfu: 0.00 | epoch: 1 | total time: 3.87m
step 00212 (45.74%) | loss: 0.849281 | lrm: 1.00 | dt: 1152.15ms | tok/sec: 227,526 | mfu: 0.00 | epoch: 1 | total time: 3.89m
step 00213 (45.96%) | loss: 0.822297 | lrm: 1.00 | dt: 1157.64ms | tok/sec: 226,447 | mfu: 0.00 | epoch: 1 | total time: 3.91m
step 00214 (46.18%) | loss: 0.814577 | lrm: 1.00 | dt: 1156.48ms | tok/sec: 226,673 | mfu: 0.00 | epoch: 1 | total time: 3.93m
step 00215 (46.39%) | loss: 0.796134 | lrm: 1.00 | dt: 1153.25ms | tok/sec: 227,308 | mfu: 0.00 | epoch: 1 | total time: 3.95m
step 00216 (46.60%) | loss: 0.787597 | lrm: 1.00 | dt: 1160.69ms | tok/sec: 225,851 | mfu: 0.00 | epoch: 1 | total time: 3.97m
step 00217 (46.82%) | loss: 0.825666 | lrm: 1.00 | dt: 1156.13ms | tok/sec: 226,741 | mfu: 0.00 | epoch: 1 | total time: 3.99m
step 00218 (47.04%) | loss: 0.826546 | lrm: 1.00 | dt: 1158.71ms | tok/sec: 226,238 | mfu: 0.00 | epoch: 1 | total time: 4.01m
step 00219 (47.25%) | loss: 0.821290 | lrm: 1.00 | dt: 1161.88ms | tok/sec: 225,620 | mfu: 0.00 | epoch: 1 | total time: 4.03m
step 00220 (47.46%) | loss: 0.814863 | lrm: 1.00 | dt: 1155.67ms | tok/sec: 226,833 | mfu: 0.00 | epoch: 1 | total time: 4.05m
step 00221 (47.68%) | loss: 0.821119 | lrm: 1.00 | dt: 1156.93ms | tok/sec: 226,585 | mfu: 0.00 | epoch: 1 | total time: 4.07m
step 00222 (47.90%) | loss: 0.849836 | lrm: 1.00 | dt: 1153.84ms | tok/sec: 227,192 | mfu: 0.00 | epoch: 1 | total time: 4.08m
step 00223 (48.11%) | loss: 0.837410 | lrm: 1.00 | dt: 1159.59ms | tok/sec: 226,065 | mfu: 0.00 | epoch: 1 | total time: 4.10m
step 00224 (48.33%) | loss: 0.828707 | lrm: 1.00 | dt: 1159.70ms | tok/sec: 226,045 | mfu: 0.00 | epoch: 1 | total time: 4.12m
step 00225 (48.55%) | loss: 0.814414 | lrm: 1.00 | dt: 1153.91ms | tok/sec: 227,179 | mfu: 0.00 | epoch: 1 | total time: 4.14m
step 00226 (48.76%) | loss: 0.876827 | lrm: 1.00 | dt: 1157.72ms | tok/sec: 226,431 | mfu: 0.00 | epoch: 1 | total time: 4.16m
step 00227 (48.97%) | loss: 0.879025 | lrm: 1.00 | dt: 1152.47ms | tok/sec: 227,462 | mfu: 0.00 | epoch: 1 | total time: 4.18m
step 00228 (49.19%) | loss: 0.871963 | lrm: 1.00 | dt: 1155.77ms | tok/sec: 226,813 | mfu: 0.00 | epoch: 1 | total time: 4.20m
step 00229 (49.40%) | loss: 0.863514 | lrm: 1.00 | dt: 1154.30ms | tok/sec: 227,102 | mfu: 0.00 | epoch: 1 | total time: 4.22m
step 00230 (49.62%) | loss: 0.858077 | lrm: 1.00 | dt: 1151.88ms | tok/sec: 227,579 | mfu: 0.00 | epoch: 1 | total time: 4.24m
step 00231 (49.84%) | loss: 0.842388 | lrm: 1.00 | dt: 1157.35ms | tok/sec: 226,504 | mfu: 0.00 | epoch: 1 | total time: 4.26m
step 00232 (50.05%) | loss: 0.892410 | lrm: 1.00 | dt: 1155.62ms | tok/sec: 226,841 | mfu: 0.00 | epoch: 1 | total time: 4.28m
step 00233 (50.27%) | loss: 0.895186 | lrm: 0.99 | dt: 1159.03ms | tok/sec: 226,175 | mfu: 0.00 | epoch: 1 | total time: 4.30m
step 00234 (50.49%) | loss: 0.898824 | lrm: 0.99 | dt: 1155.82ms | tok/sec: 226,802 | mfu: 0.00 | epoch: 1 | total time: 4.32m
step 00235 (50.71%) | loss: 0.872694 | lrm: 0.99 | dt: 1157.36ms | tok/sec: 226,501 | mfu: 0.00 | epoch: 1 | total time: 4.34m
step 00236 (50.92%) | loss: 0.839054 | lrm: 0.98 | dt: 1155.58ms | tok/sec: 226,849 | mfu: 0.00 | epoch: 1 | total time: 4.35m
step 00237 (51.14%) | loss: 0.819140 | lrm: 0.98 | dt: 1152.85ms | tok/sec: 227,388 | mfu: 0.00 | epoch: 1 | total time: 4.37m
step 00238 (51.35%) | loss: 0.798936 | lrm: 0.97 | dt: 1156.96ms | tok/sec: 226,580 | mfu: 0.00 | epoch: 1 | total time: 4.39m
step 00239 (51.57%) | loss: 0.810366 | lrm: 0.97 | dt: 1155.57ms | tok/sec: 226,851 | mfu: 0.00 | epoch: 1 | total time: 4.41m
step 00240 (51.79%) | loss: 0.823860 | lrm: 0.96 | dt: 1154.59ms | tok/sec: 227,046 | mfu: 0.00 | epoch: 1 | total time: 4.43m
step 00241 (52.00%) | loss: 0.842393 | lrm: 0.96 | dt: 1155.97ms | tok/sec: 226,775 | mfu: 0.00 | epoch: 1 | total time: 4.45m
step 00242 (52.22%) | loss: 0.836787 | lrm: 0.96 | dt: 1155.27ms | tok/sec: 226,911 | mfu: 0.00 | epoch: 1 | total time: 4.47m
step 00243 (52.43%) | loss: 0.870097 | lrm: 0.95 | dt: 1155.93ms | tok/sec: 226,781 | mfu: 0.00 | epoch: 1 | total time: 4.49m
step 00244 (52.64%) | loss: 0.861163 | lrm: 0.95 | dt: 1154.72ms | tok/sec: 227,020 | mfu: 0.00 | epoch: 1 | total time: 4.51m
step 00245 (52.86%) | loss: 0.878782 | lrm: 0.94 | dt: 1154.44ms | tok/sec: 227,074 | mfu: 0.00 | epoch: 1 | total time: 4.53m
step 00246 (53.07%) | loss: 0.852968 | lrm: 0.94 | dt: 1157.58ms | tok/sec: 226,458 | mfu: 0.00 | epoch: 1 | total time: 4.55m
step 00247 (53.29%) | loss: 0.816270 | lrm: 0.93 | dt: 1154.75ms | tok/sec: 227,014 | mfu: 0.00 | epoch: 1 | total time: 4.57m
step 00248 (53.50%) | loss: 0.841803 | lrm: 0.93 | dt: 1155.68ms | tok/sec: 226,830 | mfu: 0.00 | epoch: 1 | total time: 4.59m
step 00249 (53.72%) | loss: 0.884869 | lrm: 0.93 | dt: 1156.58ms | tok/sec: 226,655 | mfu: 0.00 | epoch: 1 | total time: 4.60m
step 00250 (53.94%) | loss: 0.876469 | lrm: 0.92 | dt: 1155.17ms | tok/sec: 226,931 | mfu: 0.00 | epoch: 1 | total time: 4.62m
Step 00250 | Validation bpb: 2.2142
step 00251 (54.16%) | loss: 0.862058 | lrm: 0.92 | dt: 1164.51ms | tok/sec: 225,111 | mfu: 0.00 | epoch: 1 | total time: 4.64m
step 00252 (54.37%) | loss: 0.877161 | lrm: 0.91 | dt: 1155.41ms | tok/sec: 226,883 | mfu: 0.00 | epoch: 1 | total time: 4.66m
step 00253 (54.59%) | loss: 0.886994 | lrm: 0.91 | dt: 1155.77ms | tok/sec: 226,813 | mfu: 0.00 | epoch: 1 | total time: 4.68m
step 00254 (54.80%) | loss: 0.886771 | lrm: 0.90 | dt: 1155.87ms | tok/sec: 226,794 | mfu: 0.00 | epoch: 1 | total time: 4.70m
step 00255 (55.02%) | loss: 0.855241 | lrm: 0.90 | dt: 1151.34ms | tok/sec: 227,686 | mfu: 0.00 | epoch: 1 | total time: 4.72m
step 00256 (55.23%) | loss: 0.832918 | lrm: 0.90 | dt: 1155.63ms | tok/sec: 226,841 | mfu: 0.00 | epoch: 1 | total time: 4.74m
step 00257 (55.45%) | loss: 0.846008 | lrm: 0.89 | dt: 1154.90ms | tok/sec: 226,984 | mfu: 0.00 | epoch: 1 | total time: 4.76m
step 00258 (55.67%) | loss: 0.849391 | lrm: 0.89 | dt: 1157.51ms | tok/sec: 226,473 | mfu: 0.00 | epoch: 1 | total time: 4.78m
step 00259 (55.88%) | loss: 0.857844 | lrm: 0.88 | dt: 1152.48ms | tok/sec: 227,461 | mfu: 0.00 | epoch: 1 | total time: 4.80m
step 00260 (56.09%) | loss: 0.843795 | lrm: 0.88 | dt: 1157.54ms | tok/sec: 226,466 | mfu: 0.00 | epoch: 1 | total time: 4.82m
step 00261 (56.31%) | loss: 0.825226 | lrm: 0.87 | dt: 1156.18ms | tok/sec: 226,733 | mfu: 0.00 | epoch: 1 | total time: 4.84m
step 00262 (56.53%) | loss: 0.815299 | lrm: 0.87 | dt: 1156.27ms | tok/sec: 226,715 | mfu: 0.00 | epoch: 1 | total time: 4.86m
step 00263 (56.74%) | loss: 0.803383 | lrm: 0.87 | dt: 1155.12ms | tok/sec: 226,941 | mfu: 0.00 | epoch: 1 | total time: 4.87m
step 00264 (56.96%) | loss: 0.806807 | lrm: 0.86 | dt: 1153.59ms | tok/sec: 227,242 | mfu: 0.00 | epoch: 1 | total time: 4.89m
step 00265 (57.17%) | loss: 0.783229 | lrm: 0.86 | dt: 1156.04ms | tok/sec: 226,760 | mfu: 0.00 | epoch: 1 | total time: 4.91m
step 00266 (57.38%) | loss: 0.801422 | lrm: 0.85 | dt: 1160.26ms | tok/sec: 225,935 | mfu: 0.00 | epoch: 1 | total time: 4.93m
step 00267 (57.60%) | loss: 0.857688 | lrm: 0.85 | dt: 1153.41ms | tok/sec: 227,276 | mfu: 0.00 | epoch: 1 | total time: 4.95m
step 00268 (57.82%) | loss: 0.849564 | lrm: 0.84 | dt: 1153.92ms | tok/sec: 227,177 | mfu: 0.00 | epoch: 1 | total time: 4.97m
step 00269 (58.03%) | loss: 0.859636 | lrm: 0.84 | dt: 1159.59ms | tok/sec: 226,066 | mfu: 0.00 | epoch: 1 | total time: 4.99m
step 00270 (58.25%) | loss: 0.859694 | lrm: 0.83 | dt: 1152.70ms | tok/sec: 227,416 | mfu: 0.00 | epoch: 1 | total time: 5.01m
step 00271 (58.46%) | loss: 0.855132 | lrm: 0.83 | dt: 1160.49ms | tok/sec: 225,890 | mfu: 0.00 | epoch: 1 | total time: 5.03m
step 00272 (58.68%) | loss: 0.872546 | lrm: 0.83 | dt: 1159.90ms | tok/sec: 226,004 | mfu: 0.00 | epoch: 1 | total time: 5.05m
step 00273 (58.89%) | loss: 0.871502 | lrm: 0.82 | dt: 1153.81ms | tok/sec: 227,197 | mfu: 0.00 | epoch: 1 | total time: 5.07m
step 00274 (59.11%) | loss: 0.842845 | lrm: 0.82 | dt: 1157.91ms | tok/sec: 226,393 | mfu: 0.00 | epoch: 1 | total time: 5.09m
step 00275 (59.32%) | loss: 0.831698 | lrm: 0.81 | dt: 1155.77ms | tok/sec: 226,813 | mfu: 0.00 | epoch: 1 | total time: 5.11m
step 00276 (59.54%) | loss: 0.835885 | lrm: 0.81 | dt: 1157.41ms | tok/sec: 226,491 | mfu: 0.00 | epoch: 1 | total time: 5.13m
step 00277 (59.76%) | loss: 0.831349 | lrm: 0.80 | dt: 1158.90ms | tok/sec: 226,200 | mfu: 0.00 | epoch: 1 | total time: 5.14m
step 00278 (59.98%) | loss: 0.833995 | lrm: 0.80 | dt: 1155.35ms | tok/sec: 226,895 | mfu: 0.00 | epoch: 1 | total time: 5.16m
step 00279 (60.20%) | loss: 0.805594 | lrm: 0.80 | dt: 1157.50ms | tok/sec: 226,473 | mfu: 0.00 | epoch: 1 | total time: 5.18m
step 00280 (60.41%) | loss: 0.804167 | lrm: 0.79 | dt: 1156.97ms | tok/sec: 226,579 | mfu: 0.00 | epoch: 1 | total time: 5.20m
step 00281 (60.63%) | loss: 0.786980 | lrm: 0.79 | dt: 1155.70ms | tok/sec: 226,827 | mfu: 0.00 | epoch: 1 | total time: 5.22m
step 00282 (60.84%) | loss: 0.805177 | lrm: 0.78 | dt: 1158.12ms | tok/sec: 226,352 | mfu: 0.00 | epoch: 1 | total time: 5.24m
step 00283 (61.06%) | loss: 0.846228 | lrm: 0.78 | dt: 1158.12ms | tok/sec: 226,352 | mfu: 0.00 | epoch: 1 | total time: 5.26m
step 00284 (61.28%) | loss: 0.846438 | lrm: 0.77 | dt: 1158.56ms | tok/sec: 226,266 | mfu: 0.00 | epoch: 1 | total time: 5.28m
step 00285 (61.49%) | loss: 0.807642 | lrm: 0.77 | dt: 1159.74ms | tok/sec: 226,037 | mfu: 0.00 | epoch: 1 | total time: 5.30m
step 00286 (61.70%) | loss: 0.789756 | lrm: 0.77 | dt: 1158.21ms | tok/sec: 226,334 | mfu: 0.00 | epoch: 1 | total time: 5.32m
step 00287 (61.92%) | loss: 0.791386 | lrm: 0.76 | dt: 1156.92ms | tok/sec: 226,587 | mfu: 0.00 | epoch: 1 | total time: 5.34m
step 00288 (62.13%) | loss: 0.767063 | lrm: 0.76 | dt: 1160.47ms | tok/sec: 225,895 | mfu: 0.00 | epoch: 1 | total time: 5.36m
step 00289 (62.34%) | loss: 0.766917 | lrm: 0.75 | dt: 1157.07ms | tok/sec: 226,557 | mfu: 0.00 | epoch: 1 | total time: 5.38m
step 00290 (62.55%) | loss: 0.763849 | lrm: 0.75 | dt: 1157.88ms | tok/sec: 226,400 | mfu: 0.00 | epoch: 1 | total time: 5.40m
step 00291 (62.76%) | loss: 0.741238 | lrm: 0.74 | dt: 1159.69ms | tok/sec: 226,047 | mfu: 0.00 | epoch: 1 | total time: 5.41m
step 00292 (62.97%) | loss: 0.753519 | lrm: 0.74 | dt: 1161.11ms | tok/sec: 225,769 | mfu: 0.00 | epoch: 1 | total time: 5.43m
step 00293 (63.19%) | loss: 0.773087 | lrm: 0.74 | dt: 1158.73ms | tok/sec: 226,233 | mfu: 0.00 | epoch: 1 | total time: 5.45m
