2026-09-13 13:04:54,736 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-13 13:04:54,737 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 4060, MFU will show as 0%
wandb: Currently logged in as: sotirisfrost (sotirisfrost-lu) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: creating run
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/s4597036/nanochat/wandb/run-20260913_130455-aklcgztn
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d4-sft
wandb: ⭐️ View project at https://wandb.ai/sotirisfrost-lu/nanochat-sft
wandb: 🚀 View run at https://wandb.ai/sotirisfrost-lu/nanochat-sft/runs/aklcgztn
2026-09-13 13:04:56,398 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /home/s4597036/scratch/nanochat/chatsft_checkpoints/d4-midtrain with step 464
2026-09-13 13:04:56,518 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 2048, 'vocab_size': 32768, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
Autodetected device type: cuda
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 89 (bf16 supported))
GPU: NVIDIA GeForce RTX 4060 | Peak FLOPS (BF16): inf
Inherited max_seq_len=2048 from pretrained checkpoint
Using device_batch_size=8
Inherited total_batch_size=524288 from pretrained checkpoint
Inherited embedding_lr=0.3 from pretrained checkpoint
Inherited unembedding_lr=0.004 from pretrained checkpoint
Inherited matrix_lr=0.02 from pretrained checkpoint
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 16,384
Total batch size 524,288 => gradient accumulation steps: 32
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Downloading https://huggingface.co/api/datasets/HuggingFaceTB/smol-smoltalk/parquet/default/train/0.parquet ...
Downloading https://huggingface.co/api/datasets/HuggingFaceTB/smol-smoltalk/parquet/default/train/1.parquet ...
Downloading https://huggingface.co/api/datasets/HuggingFaceTB/smol-smoltalk/parquet/default/train/2.parquet ...
Downloading https://huggingface.co/api/datasets/HuggingFaceTB/smol-smoltalk/parquet/default/train/3.parquet ...
Training mixture [sft]: 460,341 rows (MMLU x3, GSM8K x4)
Step 00000 | Validation bpb: 2.7162
step 00001 (0.15%) | loss: 4.480434 | lrm: 1.00 | dt: 4626.50ms | tok/sec: 113,322 | mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00140 (19.45%) | loss: 2.380644 | lrm: 1.00 | dt: 2230.94ms | tok/sec: 235,007 | mfu: 0.00 | epoch: 1 | total time: 4.81m
step 00141 (19.60%) | loss: 2.369534 | lrm: 1.00 | dt: 2236.10ms | tok/sec: 234,465 | mfu: 0.00 | epoch: 1 | total time: 4.85m
step 00142 (19.73%) | loss: 2.361164 | lrm: 1.00 | dt: 2234.69ms | tok/sec: 234,613 | mfu: 0.00 | epoch: 1 | total time: 4.88m
step 00143 (19.87%) | loss: 2.336821 | lrm: 1.00 | dt: 2228.07ms | tok/sec: 235,310 | mfu: 0.00 | epoch: 1 | total time: 4.92m
step 00144 (20.01%) | loss: 2.348469 | lrm: 1.00 | dt: 2230.58ms | tok/sec: 235,045 | mfu: 0.00 | epoch: 1 | total time: 4.96m
step 00145 (20.13%) | loss: 2.315090 | lrm: 1.00 | dt: 2234.05ms | tok/sec: 234,680 | mfu: 0.00 | epoch: 1 | total time: 5.00m
step 00146 (20.28%) | loss: 2.307970 | lrm: 1.00 | dt: 2233.19ms | tok/sec: 234,771 | mfu: 0.00 | epoch: 1 | total time: 5.03m
step 00147 (20.43%) | loss: 2.294525 | lrm: 1.00 | dt: 2229.40ms | tok/sec: 235,170 | mfu: 0.00 | epoch: 1 | total time: 5.07m
step 00148 (20.58%) | loss: 2.291896 | lrm: 1.00 | dt: 2231.26ms | tok/sec: 234,974 | mfu: 0.00 | epoch: 1 | total time: 5.11m
step 00149 (20.72%) | loss: 2.253372 | lrm: 1.00 | dt: 2231.14ms | tok/sec: 234,986 | mfu: 0.00 | epoch: 1 | total time: 5.15m
step 00150 (20.85%) | loss: 2.268526 | lrm: 1.00 | dt: 2227.18ms | tok/sec: 235,404 | mfu: 0.00 | epoch: 1 | total time: 5.18m
Step 00150 | Validation bpb: 0.7189
step 00151 (20.98%) | loss: 2.281075 | lrm: 1.00 | dt: 2240.62ms | tok/sec: 233,992 | mfu: 0.00 | epoch: 1 | total time: 5.22m
step 00152 (21.12%) | loss: 2.293535 | lrm: 1.00 | dt: 2223.89ms | tok/sec: 235,752 | mfu: 0.00 | epoch: 1 | total time: 5.26m
step 00153 (21.26%) | loss: 2.289384 | lrm: 1.00 | dt: 2235.30ms | tok/sec: 234,549 | mfu: 0.00 | epoch: 1 | total time: 5.29m
step 00154 (21.40%) | loss: 2.259236 | lrm: 1.00 | dt: 2229.54ms | tok/sec: 235,155 | mfu: 0.00 | epoch: 1 | total time: 5.33m
step 00155 (21.52%) | loss: 2.277114 | lrm: 1.00 | dt: 2236.17ms | tok/sec: 234,458 | mfu: 0.00 | epoch: 1 | total time: 5.37m
step 00156 (21.65%) | loss: 2.264646 | lrm: 1.00 | dt: 2228.63ms | tok/sec: 235,251 | mfu: 0.00 | epoch: 1 | total time: 5.41m
step 00157 (21.81%) | loss: 2.264617 | lrm: 1.00 | dt: 2229.11ms | tok/sec: 235,200 | mfu: 0.00 | epoch: 1 | total time: 5.44m
step 00158 (21.93%) | loss: 2.268853 | lrm: 1.00 | dt: 2225.03ms | tok/sec: 235,631 | mfu: 0.00 | epoch: 1 | total time: 5.48m
step 00159 (22.07%) | loss: 2.287582 | lrm: 1.00 | dt: 2230.04ms | tok/sec: 235,102 | mfu: 0.00 | epoch: 1 | total time: 5.52m
step 00160 (22.22%) | loss: 2.269774 | lrm: 1.00 | dt: 2228.38ms | tok/sec: 235,277 | mfu: 0.00 | epoch: 1 | total time: 5.55m
step 00161 (22.36%) | loss: 2.275837 | lrm: 1.00 | dt: 2234.32ms | tok/sec: 234,651 | mfu: 0.00 | epoch: 1 | total time: 5.59m
step 00162 (22.50%) | loss: 2.270032 | lrm: 1.00 | dt: 2231.90ms | tok/sec: 234,906 | mfu: 0.00 | epoch: 1 | total time: 5.63m
step 00163 (22.63%) | loss: 2.259915 | lrm: 1.00 | dt: 2226.15ms | tok/sec: 235,512 | mfu: 0.00 | epoch: 1 | total time: 5.67m
step 00164 (22.76%) | loss: 2.254047 | lrm: 1.00 | dt: 2231.55ms | tok/sec: 234,943 | mfu: 0.00 | epoch: 1 | total time: 5.70m
step 00165 (22.90%) | loss: 2.255908 | lrm: 1.00 | dt: 2224.21ms | tok/sec: 235,718 | mfu: 0.00 | epoch: 1 | total time: 5.74m
step 00166 (23.04%) | loss: 2.245022 | lrm: 1.00 | dt: 2231.55ms | tok/sec: 234,943 | mfu: 0.00 | epoch: 1 | total time: 5.78m
step 00167 (23.18%) | loss: 2.251270 | lrm: 1.00 | dt: 2230.05ms | tok/sec: 235,101 | mfu: 0.00 | epoch: 1 | total time: 5.81m
step 00168 (23.32%) | loss: 2.261569 | lrm: 1.00 | dt: 2233.13ms | tok/sec: 234,776 | mfu: 0.00 | epoch: 1 | total time: 5.85m
step 00169 (23.47%) | loss: 2.262048 | lrm: 1.00 | dt: 2230.31ms | tok/sec: 235,073 | mfu: 0.00 | epoch: 1 | total time: 5.89m
step 00170 (23.61%) | loss: 2.271580 | lrm: 1.00 | dt: 2229.85ms | tok/sec: 235,122 | mfu: 0.00 | epoch: 1 | total time: 5.93m
step 00171 (23.75%) | loss: 2.271270 | lrm: 1.00 | dt: 2229.57ms | tok/sec: 235,151 | mfu: 0.00 | epoch: 1 | total time: 5.96m
step 00172 (23.90%) | loss: 2.285143 | lrm: 1.00 | dt: 2231.93ms | tok/sec: 234,903 | mfu: 0.00 | epoch: 1 | total time: 6.00m
step 00173 (24.04%) | loss: 2.276996 | lrm: 1.00 | dt: 2231.65ms | tok/sec: 234,933 | mfu: 0.00 | epoch: 1 | total time: 6.04m
step 00174 (24.18%) | loss: 2.284595 | lrm: 1.00 | dt: 2230.40ms | tok/sec: 235,064 | mfu: 0.00 | epoch: 1 | total time: 6.07m
step 00175 (24.32%) | loss: 2.276394 | lrm: 1.00 | dt: 2233.04ms | tok/sec: 234,786 | mfu: 0.00 | epoch: 1 | total time: 6.11m
step 00176 (24.47%) | loss: 2.274680 | lrm: 1.00 | dt: 2229.01ms | tok/sec: 235,211 | mfu: 0.00 | epoch: 1 | total time: 6.15m
step 00177 (24.60%) | loss: 2.245106 | lrm: 1.00 | dt: 2238.40ms | tok/sec: 234,223 | mfu: 0.00 | epoch: 1 | total time: 6.19m
step 00178 (24.74%) | loss: 2.251847 | lrm: 1.00 | dt: 2232.60ms | tok/sec: 234,833 | mfu: 0.00 | epoch: 1 | total time: 6.22m
step 00179 (24.88%) | loss: 2.227775 | lrm: 1.00 | dt: 2232.53ms | tok/sec: 234,839 | mfu: 0.00 | epoch: 1 | total time: 6.26m
step 00180 (25.02%) | loss: 2.225743 | lrm: 1.00 | dt: 2234.97ms | tok/sec: 234,583 | mfu: 0.00 | epoch: 1 | total time: 6.30m
step 00181 (25.16%) | loss: 2.214446 | lrm: 1.00 | dt: 2232.08ms | tok/sec: 234,887 | mfu: 0.00 | epoch: 1 | total time: 6.33m
step 00182 (25.30%) | loss: 2.213996 | lrm: 1.00 | dt: 2234.14ms | tok/sec: 234,670 | mfu: 0.00 | epoch: 1 | total time: 6.37m
step 00183 (25.43%) | loss: 2.228006 | lrm: 1.00 | dt: 2232.55ms | tok/sec: 234,837 | mfu: 0.00 | epoch: 1 | total time: 6.41m
step 00184 (25.56%) | loss: 2.195143 | lrm: 1.00 | dt: 2235.89ms | tok/sec: 234,487 | mfu: 0.00 | epoch: 1 | total time: 6.45m
step 00185 (25.70%) | loss: 2.190725 | lrm: 1.00 | dt: 2228.70ms | tok/sec: 235,244 | mfu: 0.00 | epoch: 1 | total time: 6.48m
step 00186 (25.85%) | loss: 2.205391 | lrm: 1.00 | dt: 2237.96ms | tok/sec: 234,270 | mfu: 0.00 | epoch: 1 | total time: 6.52m
step 00187 (25.99%) | loss: 2.185745 | lrm: 1.00 | dt: 2231.21ms | tok/sec: 234,979 | mfu: 0.00 | epoch: 1 | total time: 6.56m
step 00188 (26.13%) | loss: 2.170690 | lrm: 1.00 | dt: 2229.58ms | tok/sec: 235,151 | mfu: 0.00 | epoch: 1 | total time: 6.60m
step 00189 (26.28%) | loss: 2.164883 | lrm: 1.00 | dt: 2231.50ms | tok/sec: 234,948 | mfu: 0.00 | epoch: 1 | total time: 6.63m
step 00190 (26.42%) | loss: 2.169449 | lrm: 1.00 | dt: 2232.86ms | tok/sec: 234,805 | mfu: 0.00 | epoch: 1 | total time: 6.67m
step 00191 (26.55%) | loss: 2.160054 | lrm: 1.00 | dt: 2236.48ms | tok/sec: 234,425 | mfu: 0.00 | epoch: 1 | total time: 6.71m
step 00192 (26.69%) | loss: 2.148541 | lrm: 1.00 | dt: 2229.37ms | tok/sec: 235,173 | mfu: 0.00 | epoch: 1 | total time: 6.74m
step 00193 (26.84%) | loss: 2.140973 | lrm: 1.00 | dt: 2228.76ms | tok/sec: 235,237 | mfu: 0.00 | epoch: 1 | total time: 6.78m
step 00194 (26.98%) | loss: 2.106229 | lrm: 1.00 | dt: 2229.07ms | tok/sec: 235,204 | mfu: 0.00 | epoch: 1 | total time: 6.82m
step 00195 (27.11%) | loss: 2.088934 | lrm: 1.00 | dt: 2234.00ms | tok/sec: 234,686 | mfu: 0.00 | epoch: 1 | total time: 6.86m
step 00196 (27.25%) | loss: 2.079645 | lrm: 1.00 | dt: 2237.06ms | tok/sec: 234,364 | mfu: 0.00 | epoch: 1 | total time: 6.89m
step 00197 (27.40%) | loss: 2.110070 | lrm: 1.00 | dt: 2234.01ms | tok/sec: 234,684 | mfu: 0.00 | epoch: 1 | total time: 6.93m
step 00198 (27.55%) | loss: 2.117828 | lrm: 1.00 | dt: 2233.07ms | tok/sec: 234,783 | mfu: 0.00 | epoch: 1 | total time: 6.97m
step 00199 (27.69%) | loss: 2.137466 | lrm: 1.00 | dt: 2228.41ms | tok/sec: 235,274 | mfu: 0.00 | epoch: 1 | total time: 7.00m
step 00200 (27.83%) | loss: 2.131956 | lrm: 1.00 | dt: 2237.95ms | tok/sec: 234,271 | mfu: 0.00 | epoch: 1 | total time: 7.04m
Step 00200 | Validation bpb: 0.6895
step 00201 (27.99%) | loss: 2.151733 | lrm: 1.00 | dt: 2238.28ms | tok/sec: 234,237 | mfu: 0.00 | epoch: 1 | total time: 7.08m
step 00202 (28.12%) | loss: 2.153560 | lrm: 1.00 | dt: 2230.44ms | tok/sec: 235,060 | mfu: 0.00 | epoch: 1 | total time: 7.12m
step 00203 (28.26%) | loss: 2.184971 | lrm: 1.00 | dt: 2230.72ms | tok/sec: 235,030 | mfu: 0.00 | epoch: 1 | total time: 7.15m
step 00204 (28.40%) | loss: 2.147740 | lrm: 1.00 | dt: 2233.82ms | tok/sec: 234,705 | mfu: 0.00 | epoch: 1 | total time: 7.19m
step 00205 (28.53%) | loss: 2.147272 | lrm: 1.00 | dt: 2236.15ms | tok/sec: 234,460 | mfu: 0.00 | epoch: 1 | total time: 7.23m
step 00206 (28.67%) | loss: 2.129596 | lrm: 1.00 | dt: 2232.67ms | tok/sec: 234,826 | mfu: 0.00 | epoch: 1 | total time: 7.27m
step 00207 (28.80%) | loss: 2.162942 | lrm: 1.00 | dt: 2233.23ms | tok/sec: 234,766 | mfu: 0.00 | epoch: 1 | total time: 7.30m
step 00208 (28.94%) | loss: 2.195279 | lrm: 1.00 | dt: 2231.80ms | tok/sec: 234,916 | mfu: 0.00 | epoch: 1 | total time: 7.34m
step 00209 (29.08%) | loss: 2.183080 | lrm: 1.00 | dt: 2233.04ms | tok/sec: 234,786 | mfu: 0.00 | epoch: 1 | total time: 7.38m
step 00210 (29.24%) | loss: 2.179773 | lrm: 1.00 | dt: 2229.09ms | tok/sec: 235,202 | mfu: 0.00 | epoch: 1 | total time: 7.41m
step 00211 (29.38%) | loss: 2.185783 | lrm: 1.00 | dt: 2230.93ms | tok/sec: 235,008 | mfu: 0.00 | epoch: 1 | total time: 7.45m
step 00212 (29.52%) | loss: 2.182817 | lrm: 1.00 | dt: 2232.36ms | tok/sec: 234,857 | mfu: 0.00 | epoch: 1 | total time: 7.49m
step 00213 (29.65%) | loss: 2.199288 | lrm: 1.00 | dt: 2228.34ms | tok/sec: 235,281 | mfu: 0.00 | epoch: 1 | total time: 7.53m
step 00214 (29.78%) | loss: 2.206378 | lrm: 1.00 | dt: 2234.11ms | tok/sec: 234,674 | mfu: 0.00 | epoch: 1 | total time: 7.56m
step 00215 (29.92%) | loss: 2.183161 | lrm: 1.00 | dt: 2224.98ms | tok/sec: 235,636 | mfu: 0.00 | epoch: 1 | total time: 7.60m
step 00216 (30.06%) | loss: 2.182162 | lrm: 1.00 | dt: 2236.63ms | tok/sec: 234,410 | mfu: 0.00 | epoch: 1 | total time: 7.64m
step 00217 (30.19%) | loss: 2.174389 | lrm: 1.00 | dt: 2229.52ms | tok/sec: 235,157 | mfu: 0.00 | epoch: 1 | total time: 7.67m
step 00218 (30.32%) | loss: 2.157436 | lrm: 1.00 | dt: 2234.48ms | tok/sec: 234,635 | mfu: 0.00 | epoch: 1 | total time: 7.71m
step 00219 (30.46%) | loss: 2.166191 | lrm: 1.00 | dt: 2230.27ms | tok/sec: 235,078 | mfu: 0.00 | epoch: 1 | total time: 7.75m
step 00220 (30.59%) | loss: 2.171450 | lrm: 1.00 | dt: 2229.81ms | tok/sec: 235,127 | mfu: 0.00 | epoch: 1 | total time: 7.79m
step 00221 (30.72%) | loss: 2.151336 | lrm: 1.00 | dt: 2234.97ms | tok/sec: 234,583 | mfu: 0.00 | epoch: 1 | total time: 7.82m
step 00222 (30.87%) | loss: 2.145867 | lrm: 1.00 | dt: 2237.29ms | tok/sec: 234,340 | mfu: 0.00 | epoch: 1 | total time: 7.86m
step 00223 (31.02%) | loss: 2.145985 | lrm: 1.00 | dt: 2234.43ms | tok/sec: 234,640 | mfu: 0.00 | epoch: 1 | total time: 7.90m
step 00224 (31.16%) | loss: 2.146205 | lrm: 1.00 | dt: 2236.92ms | tok/sec: 234,379 | mfu: 0.00 | epoch: 1 | total time: 7.94m
step 00225 (31.30%) | loss: 2.144838 | lrm: 1.00 | dt: 2232.64ms | tok/sec: 234,829 | mfu: 0.00 | epoch: 1 | total time: 7.97m
step 00226 (31.44%) | loss: 2.158593 | lrm: 1.00 | dt: 2232.76ms | tok/sec: 234,815 | mfu: 0.00 | epoch: 1 | total time: 8.01m
step 00227 (31.59%) | loss: 2.139600 | lrm: 1.00 | dt: 2234.53ms | tok/sec: 234,629 | mfu: 0.00 | epoch: 1 | total time: 8.05m
step 00228 (31.72%) | loss: 2.146645 | lrm: 1.00 | dt: 2230.90ms | tok/sec: 235,012 | mfu: 0.00 | epoch: 1 | total time: 8.08m
step 00229 (31.88%) | loss: 2.147001 | lrm: 1.00 | dt: 2239.20ms | tok/sec: 234,140 | mfu: 0.00 | epoch: 1 | total time: 8.12m
step 00230 (32.01%) | loss: 2.146458 | lrm: 1.00 | dt: 2233.10ms | tok/sec: 234,780 | mfu: 0.00 | epoch: 1 | total time: 8.16m
step 00231 (32.15%) | loss: 2.150467 | lrm: 1.00 | dt: 2233.60ms | tok/sec: 234,727 | mfu: 0.00 | epoch: 1 | total time: 8.20m
step 00232 (32.30%) | loss: 2.149004 | lrm: 1.00 | dt: 2229.15ms | tok/sec: 235,196 | mfu: 0.00 | epoch: 1 | total time: 8.23m
step 00233 (32.43%) | loss: 2.149012 | lrm: 1.00 | dt: 2234.85ms | tok/sec: 234,596 | mfu: 0.00 | epoch: 1 | total time: 8.27m
step 00234 (32.56%) | loss: 2.150131 | lrm: 1.00 | dt: 2232.72ms | tok/sec: 234,820 | mfu: 0.00 | epoch: 1 | total time: 8.31m
step 00235 (32.71%) | loss: 2.164089 | lrm: 1.00 | dt: 2230.02ms | tok/sec: 235,105 | mfu: 0.00 | epoch: 1 | total time: 8.34m
step 00236 (32.86%) | loss: 2.177882 | lrm: 1.00 | dt: 2231.65ms | tok/sec: 234,932 | mfu: 0.00 | epoch: 1 | total time: 8.38m
step 00237 (32.99%) | loss: 2.169416 | lrm: 1.00 | dt: 2239.01ms | tok/sec: 234,160 | mfu: 0.00 | epoch: 1 | total time: 8.42m
step 00238 (33.13%) | loss: 2.152241 | lrm: 1.00 | dt: 2230.81ms | tok/sec: 235,021 | mfu: 0.00 | epoch: 1 | total time: 8.46m
step 00239 (33.26%) | loss: 2.139592 | lrm: 1.00 | dt: 2234.39ms | tok/sec: 234,644 | mfu: 0.00 | epoch: 1 | total time: 8.49m
step 00240 (33.40%) | loss: 2.124213 | lrm: 1.00 | dt: 2232.02ms | tok/sec: 234,894 | mfu: 0.00 | epoch: 1 | total time: 8.53m
step 00241 (33.54%) | loss: 2.111373 | lrm: 1.00 | dt: 2236.45ms | tok/sec: 234,429 | mfu: 0.00 | epoch: 1 | total time: 8.57m
step 00242 (33.68%) | loss: 2.119725 | lrm: 1.00 | dt: 2232.47ms | tok/sec: 234,846 | mfu: 0.00 | epoch: 1 | total time: 8.61m
step 00243 (33.82%) | loss: 2.112706 | lrm: 1.00 | dt: 2238.36ms | tok/sec: 234,228 | mfu: 0.00 | epoch: 1 | total time: 8.64m
step 00244 (33.96%) | loss: 2.100732 | lrm: 1.00 | dt: 2234.08ms | tok/sec: 234,677 | mfu: 0.00 | epoch: 1 | total time: 8.68m
step 00245 (34.09%) | loss: 2.102064 | lrm: 1.00 | dt: 2235.54ms | tok/sec: 234,523 | mfu: 0.00 | epoch: 1 | total time: 8.72m
step 00246 (34.23%) | loss: 2.091428 | lrm: 1.00 | dt: 2232.69ms | tok/sec: 234,823 | mfu: 0.00 | epoch: 1 | total time: 8.75m
step 00247 (34.37%) | loss: 2.105662 | lrm: 1.00 | dt: 2227.57ms | tok/sec: 235,362 | mfu: 0.00 | epoch: 1 | total time: 8.79m
step 00248 (34.53%) | loss: 2.100150 | lrm: 1.00 | dt: 2229.75ms | tok/sec: 235,133 | mfu: 0.00 | epoch: 1 | total time: 8.83m
step 00249 (34.67%) | loss: 2.090338 | lrm: 1.00 | dt: 2232.80ms | tok/sec: 234,812 | mfu: 0.00 | epoch: 1 | total time: 8.87m
step 00250 (34.81%) | loss: 2.089149 | lrm: 1.00 | dt: 2235.25ms | tok/sec: 234,554 | mfu: 0.00 | epoch: 1 | total time: 8.90m
Step 00250 | Validation bpb: 0.6696
step 00251 (34.94%) | loss: 2.077315 | lrm: 1.00 | dt: 2238.47ms | tok/sec: 234,216 | mfu: 0.00 | epoch: 1 | total time: 8.94m
step 00252 (35.07%) | loss: 2.106059 | lrm: 1.00 | dt: 2228.49ms | tok/sec: 235,265 | mfu: 0.00 | epoch: 1 | total time: 8.98m
step 00253 (35.21%) | loss: 2.082871 | lrm: 1.00 | dt: 2236.84ms | tok/sec: 234,387 | mfu: 0.00 | epoch: 1 | total time: 9.01m
step 00254 (35.34%) | loss: 2.068651 | lrm: 1.00 | dt: 2227.28ms | tok/sec: 235,393 | mfu: 0.00 | epoch: 1 | total time: 9.05m
step 00255 (35.48%) | loss: 2.058078 | lrm: 1.00 | dt: 2234.65ms | tok/sec: 234,616 | mfu: 0.00 | epoch: 1 | total time: 9.09m
step 00256 (35.63%) | loss: 2.042678 | lrm: 1.00 | dt: 2229.20ms | tok/sec: 235,190 | mfu: 0.00 | epoch: 1 | total time: 9.13m
step 00257 (35.78%) | loss: 2.071502 | lrm: 1.00 | dt: 2236.65ms | tok/sec: 234,407 | mfu: 0.00 | epoch: 1 | total time: 9.16m
step 00258 (35.92%) | loss: 2.078509 | lrm: 1.00 | dt: 2230.36ms | tok/sec: 235,069 | mfu: 0.00 | epoch: 1 | total time: 9.20m
step 00259 (36.06%) | loss: 2.089599 | lrm: 1.00 | dt: 2234.82ms | tok/sec: 234,599 | mfu: 0.00 | epoch: 1 | total time: 9.24m
step 00260 (36.20%) | loss: 2.070529 | lrm: 1.00 | dt: 2232.87ms | tok/sec: 234,804 | mfu: 0.00 | epoch: 1 | total time: 9.27m
step 00261 (36.36%) | loss: 2.057188 | lrm: 1.00 | dt: 2231.24ms | tok/sec: 234,975 | mfu: 0.00 | epoch: 1 | total time: 9.31m
step 00262 (36.49%) | loss: 2.063205 | lrm: 1.00 | dt: 2231.63ms | tok/sec: 234,935 | mfu: 0.00 | epoch: 1 | total time: 9.35m
step 00263 (36.63%) | loss: 2.091548 | lrm: 1.00 | dt: 2231.57ms | tok/sec: 234,941 | mfu: 0.00 | epoch: 1 | total time: 9.39m
step 00264 (36.77%) | loss: 2.110105 | lrm: 1.00 | dt: 2226.52ms | tok/sec: 235,474 | mfu: 0.00 | epoch: 1 | total time: 9.42m
step 00265 (36.91%) | loss: 2.105755 | lrm: 1.00 | dt: 2229.97ms | tok/sec: 235,110 | mfu: 0.00 | epoch: 1 | total time: 9.46m
step 00266 (37.06%) | loss: 2.086703 | lrm: 1.00 | dt: 2229.53ms | tok/sec: 235,156 | mfu: 0.00 | epoch: 1 | total time: 9.50m
step 00267 (37.20%) | loss: 2.101558 | lrm: 1.00 | dt: 2233.37ms | tok/sec: 234,752 | mfu: 0.00 | epoch: 1 | total time: 9.54m
step 00268 (37.35%) | loss: 2.110305 | lrm: 1.00 | dt: 2231.97ms | tok/sec: 234,899 | mfu: 0.00 | epoch: 1 | total time: 9.57m
step 00269 (37.49%) | loss: 2.133323 | lrm: 1.00 | dt: 2235.18ms | tok/sec: 234,561 | mfu: 0.00 | epoch: 1 | total time: 9.61m
step 00270 (37.63%) | loss: 2.133854 | lrm: 1.00 | dt: 2226.89ms | tok/sec: 235,434 | mfu: 0.00 | epoch: 1 | total time: 9.65m
step 00271 (37.78%) | loss: 2.144453 | lrm: 1.00 | dt: 2233.13ms | tok/sec: 234,777 | mfu: 0.00 | epoch: 1 | total time: 9.68m
step 00272 (37.92%) | loss: 2.148301 | lrm: 1.00 | dt: 2226.28ms | tok/sec: 235,500 | mfu: 0.00 | epoch: 1 | total time: 9.72m
step 00273 (38.07%) | loss: 2.185446 | lrm: 1.00 | dt: 2232.57ms | tok/sec: 234,835 | mfu: 0.00 | epoch: 1 | total time: 9.76m
step 00274 (38.21%) | loss: 2.180077 | lrm: 1.00 | dt: 2227.75ms | tok/sec: 235,344 | mfu: 0.00 | epoch: 1 | total time: 9.80m
step 00275 (38.35%) | loss: 2.169728 | lrm: 1.00 | dt: 2231.76ms | tok/sec: 234,921 | mfu: 0.00 | epoch: 1 | total time: 9.83m
step 00276 (38.48%) | loss: 2.137537 | lrm: 1.00 | dt: 2232.11ms | tok/sec: 234,884 | mfu: 0.00 | epoch: 1 | total time: 9.87m
step 00277 (38.61%) | loss: 2.131859 | lrm: 1.00 | dt: 2238.58ms | tok/sec: 234,205 | mfu: 0.00 | epoch: 1 | total time: 9.91m
step 00278 (38.77%) | loss: 2.160774 | lrm: 1.00 | dt: 2228.83ms | tok/sec: 235,230 | mfu: 0.00 | epoch: 1 | total time: 9.94m
step 00279 (38.90%) | loss: 2.145276 | lrm: 1.00 | dt: 2237.18ms | tok/sec: 234,352 | mfu: 0.00 | epoch: 1 | total time: 9.98m
step 00280 (39.04%) | loss: 2.090602 | lrm: 1.00 | dt: 2230.35ms | tok/sec: 235,069 | mfu: 0.00 | epoch: 1 | total time: 10.02m
step 00281 (39.18%) | loss: 2.099991 | lrm: 1.00 | dt: 2237.07ms | tok/sec: 234,363 | mfu: 0.00 | epoch: 1 | total time: 10.06m
step 00282 (39.33%) | loss: 2.078117 | lrm: 1.00 | dt: 2229.62ms | tok/sec: 235,146 | mfu: 0.00 | epoch: 1 | total time: 10.09m
step 00283 (39.47%) | loss: 2.068948 | lrm: 1.00 | dt: 2234.00ms | tok/sec: 234,685 | mfu: 0.00 | epoch: 1 | total time: 10.13m
step 00284 (39.61%) | loss: 2.085583 | lrm: 1.00 | dt: 2233.02ms | tok/sec: 234,788 | mfu: 0.00 | epoch: 1 | total time: 10.17m
step 00285 (39.75%) | loss: 2.072540 | lrm: 1.00 | dt: 2236.16ms | tok/sec: 234,458 | mfu: 0.00 | epoch: 1 | total time: 10.20m
step 00286 (39.88%) | loss: 2.085427 | lrm: 1.00 | dt: 2231.73ms | tok/sec: 234,924 | mfu: 0.00 | epoch: 1 | total time: 10.24m
step 00287 (40.00%) | loss: 2.069522 | lrm: 1.00 | dt: 2239.09ms | tok/sec: 234,152 | mfu: 0.00 | epoch: 1 | total time: 10.28m
step 00288 (40.16%) | loss: 2.080769 | lrm: 1.00 | dt: 2229.87ms | tok/sec: 235,120 | mfu: 0.00 | epoch: 1 | total time: 10.32m
step 00289 (40.30%) | loss: 2.100458 | lrm: 1.00 | dt: 2238.12ms | tok/sec: 234,253 | mfu: 0.00 | epoch: 1 | total time: 10.35m
step 00290 (40.44%) | loss: 2.099990 | lrm: 1.00 | dt: 2232.99ms | tok/sec: 234,791 | mfu: 0.00 | epoch: 1 | total time: 10.39m
step 00291 (40.58%) | loss: 2.103139 | lrm: 1.00 | dt: 2237.91ms | tok/sec: 234,276 | mfu: 0.00 | epoch: 1 | total time: 10.43m
step 00292 (40.71%) | loss: 2.121683 | lrm: 1.00 | dt: 2229.34ms | tok/sec: 235,176 | mfu: 0.00 | epoch: 1 | total time: 10.47m
step 00293 (40.86%) | loss: 2.127204 | lrm: 1.00 | dt: 2238.19ms | tok/sec: 234,245 | mfu: 0.00 | epoch: 1 | total time: 10.50m
