2026-09-13 12:52:02,541 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-13 12:52:02,541 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 4060, MFU will show as 0%
wandb: Currently logged in as: sotirisfrost (sotirisfrost-lu) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: creating run
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/s4597036/nanochat/wandb/run-20260913_125202-088kod4p
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d4-mid
wandb: ⭐️ View project at https://wandb.ai/sotirisfrost-lu/nanochat-sft
wandb: 🚀 View run at https://wandb.ai/sotirisfrost-lu/nanochat-sft/runs/088kod4p
2026-09-13 12:52:07,146 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /home/s4597036/scratch/nanochat/base_checkpoints/d4 with step 528
2026-09-13 12:52:07,264 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 2048, 'vocab_size': 32768, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
2026-09-13 12:52:07,779 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading optimizer state from /home/s4597036/scratch/nanochat/base_checkpoints/d4/optim_000528_rank0.pt
Autodetected device type: cuda
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 89 (bf16 supported))
GPU: NVIDIA GeForce RTX 4060 | Peak FLOPS (BF16): inf
Inherited max_seq_len=2048 from pretrained checkpoint
NOTE: --device-batch-size=8 overrides pretrained value of 4
Inherited total_batch_size=262144 from pretrained checkpoint
Inherited embedding_lr=0.3 from pretrained checkpoint
Inherited unembedding_lr=0.008 from pretrained checkpoint
Inherited matrix_lr=0.02 from pretrained checkpoint
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 16,384
Total batch size 262,144 => gradient accumulation steps: 16
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Loaded optimizer state from pretrained checkpoint (momentum buffers only, LRs reset)
Training mixture [midtrain]: 329,418 rows (MMLU x3, GSM8K x4)
Step 00000 | Validation bpb: 0.9497
step 00001 (0.21%) | loss: 3.209380 | lrm: 1.00 | dt: 3509.98ms | tok/sec: 74,685 | mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00142 (30.60%) | loss: 0.903094 | lrm: 1.00 | dt: 1111.16ms | tok/sec: 235,918 | mfu: 0.00 | epoch: 1 | total time: 2.43m
step 00143 (30.81%) | loss: 0.894379 | lrm: 1.00 | dt: 1107.38ms | tok/sec: 236,723 | mfu: 0.00 | epoch: 1 | total time: 2.45m
step 00144 (31.03%) | loss: 0.901350 | lrm: 1.00 | dt: 1104.74ms | tok/sec: 237,290 | mfu: 0.00 | epoch: 1 | total time: 2.47m
step 00145 (31.25%) | loss: 0.873842 | lrm: 1.00 | dt: 1108.94ms | tok/sec: 236,391 | mfu: 0.00 | epoch: 1 | total time: 2.49m
step 00146 (31.46%) | loss: 0.926168 | lrm: 1.00 | dt: 1104.11ms | tok/sec: 237,425 | mfu: 0.00 | epoch: 1 | total time: 2.51m
step 00147 (31.68%) | loss: 0.972984 | lrm: 1.00 | dt: 1109.24ms | tok/sec: 236,327 | mfu: 0.00 | epoch: 1 | total time: 2.53m
step 00148 (31.91%) | loss: 0.941167 | lrm: 1.00 | dt: 1109.10ms | tok/sec: 236,356 | mfu: 0.00 | epoch: 1 | total time: 2.55m
step 00149 (32.12%) | loss: 0.911496 | lrm: 1.00 | dt: 1105.02ms | tok/sec: 237,231 | mfu: 0.00 | epoch: 1 | total time: 2.56m
step 00150 (32.34%) | loss: 0.925432 | lrm: 1.00 | dt: 1110.20ms | tok/sec: 236,123 | mfu: 0.00 | epoch: 1 | total time: 2.58m
Step 00150 | Validation bpb: 1.9473
step 00151 (32.55%) | loss: 0.957615 | lrm: 1.00 | dt: 1119.33ms | tok/sec: 234,196 | mfu: 0.00 | epoch: 1 | total time: 2.60m
step 00152 (32.77%) | loss: 0.950140 | lrm: 1.00 | dt: 1104.79ms | tok/sec: 237,278 | mfu: 0.00 | epoch: 1 | total time: 2.62m
step 00153 (32.98%) | loss: 0.921467 | lrm: 1.00 | dt: 1107.81ms | tok/sec: 236,631 | mfu: 0.00 | epoch: 1 | total time: 2.64m
step 00154 (33.20%) | loss: 0.923628 | lrm: 1.00 | dt: 1108.26ms | tok/sec: 236,536 | mfu: 0.00 | epoch: 1 | total time: 2.66m
step 00155 (33.41%) | loss: 0.918490 | lrm: 1.00 | dt: 1103.25ms | tok/sec: 237,610 | mfu: 0.00 | epoch: 1 | total time: 2.67m
step 00156 (33.63%) | loss: 0.969976 | lrm: 1.00 | dt: 1106.06ms | tok/sec: 237,007 | mfu: 0.00 | epoch: 1 | total time: 2.69m
step 00157 (33.85%) | loss: 0.959674 | lrm: 1.00 | dt: 1103.61ms | tok/sec: 237,532 | mfu: 0.00 | epoch: 1 | total time: 2.71m
step 00158 (34.06%) | loss: 0.953156 | lrm: 1.00 | dt: 1105.06ms | tok/sec: 237,220 | mfu: 0.00 | epoch: 1 | total time: 2.73m
step 00159 (34.28%) | loss: 0.937030 | lrm: 1.00 | dt: 1106.88ms | tok/sec: 236,831 | mfu: 0.00 | epoch: 1 | total time: 2.75m
step 00160 (34.50%) | loss: 0.943896 | lrm: 1.00 | dt: 1105.90ms | tok/sec: 237,040 | mfu: 0.00 | epoch: 1 | total time: 2.77m
step 00161 (34.71%) | loss: 0.930383 | lrm: 1.00 | dt: 1108.22ms | tok/sec: 236,544 | mfu: 0.00 | epoch: 1 | total time: 2.79m
step 00162 (34.92%) | loss: 0.932874 | lrm: 1.00 | dt: 1101.87ms | tok/sec: 237,909 | mfu: 0.00 | epoch: 1 | total time: 2.80m
step 00163 (35.14%) | loss: 0.957321 | lrm: 1.00 | dt: 1110.27ms | tok/sec: 236,109 | mfu: 0.00 | epoch: 1 | total time: 2.82m
step 00164 (35.36%) | loss: 0.951777 | lrm: 1.00 | dt: 1107.63ms | tok/sec: 236,671 | mfu: 0.00 | epoch: 1 | total time: 2.84m
step 00165 (35.58%) | loss: 0.960287 | lrm: 1.00 | dt: 1105.78ms | tok/sec: 237,066 | mfu: 0.00 | epoch: 1 | total time: 2.86m
step 00166 (35.79%) | loss: 0.951913 | lrm: 1.00 | dt: 1110.03ms | tok/sec: 236,160 | mfu: 0.00 | epoch: 1 | total time: 2.88m
step 00167 (36.01%) | loss: 0.928451 | lrm: 1.00 | dt: 1104.13ms | tok/sec: 237,421 | mfu: 0.00 | epoch: 1 | total time: 2.90m
step 00168 (36.23%) | loss: 0.923171 | lrm: 1.00 | dt: 1107.72ms | tok/sec: 236,651 | mfu: 0.00 | epoch: 1 | total time: 2.91m
step 00169 (36.45%) | loss: 0.927337 | lrm: 1.00 | dt: 1107.84ms | tok/sec: 236,626 | mfu: 0.00 | epoch: 1 | total time: 2.93m
step 00170 (36.66%) | loss: 0.933626 | lrm: 1.00 | dt: 1105.88ms | tok/sec: 237,044 | mfu: 0.00 | epoch: 1 | total time: 2.95m
step 00171 (36.87%) | loss: 0.910267 | lrm: 1.00 | dt: 1109.04ms | tok/sec: 236,371 | mfu: 0.00 | epoch: 1 | total time: 2.97m
step 00172 (37.09%) | loss: 0.887203 | lrm: 1.00 | dt: 1104.91ms | tok/sec: 237,252 | mfu: 0.00 | epoch: 1 | total time: 2.99m
step 00173 (37.30%) | loss: 0.873896 | lrm: 1.00 | dt: 1107.30ms | tok/sec: 236,742 | mfu: 0.00 | epoch: 1 | total time: 3.01m
step 00174 (37.52%) | loss: 0.857458 | lrm: 1.00 | dt: 1110.65ms | tok/sec: 236,028 | mfu: 0.00 | epoch: 1 | total time: 3.03m
step 00175 (37.74%) | loss: 0.844147 | lrm: 1.00 | dt: 1106.83ms | tok/sec: 236,841 | mfu: 0.00 | epoch: 1 | total time: 3.04m
step 00176 (37.96%) | loss: 0.887186 | lrm: 1.00 | dt: 1109.36ms | tok/sec: 236,302 | mfu: 0.00 | epoch: 1 | total time: 3.06m
step 00177 (38.17%) | loss: 0.884365 | lrm: 1.00 | dt: 1111.70ms | tok/sec: 235,805 | mfu: 0.00 | epoch: 1 | total time: 3.08m
step 00178 (38.38%) | loss: 0.902554 | lrm: 1.00 | dt: 1104.48ms | tok/sec: 237,346 | mfu: 0.00 | epoch: 1 | total time: 3.10m
step 00179 (38.60%) | loss: 0.896270 | lrm: 1.00 | dt: 1107.04ms | tok/sec: 236,798 | mfu: 0.00 | epoch: 1 | total time: 3.12m
step 00180 (38.81%) | loss: 0.900224 | lrm: 1.00 | dt: 1107.87ms | tok/sec: 236,618 | mfu: 0.00 | epoch: 1 | total time: 3.14m
step 00181 (39.03%) | loss: 0.901517 | lrm: 1.00 | dt: 1108.32ms | tok/sec: 236,523 | mfu: 0.00 | epoch: 1 | total time: 3.15m
step 00182 (39.24%) | loss: 0.887682 | lrm: 1.00 | dt: 1109.66ms | tok/sec: 236,238 | mfu: 0.00 | epoch: 1 | total time: 3.17m
step 00183 (39.47%) | loss: 0.876003 | lrm: 1.00 | dt: 1107.17ms | tok/sec: 236,770 | mfu: 0.00 | epoch: 1 | total time: 3.19m
step 00184 (39.68%) | loss: 0.908101 | lrm: 1.00 | dt: 1109.08ms | tok/sec: 236,361 | mfu: 0.00 | epoch: 1 | total time: 3.21m
step 00185 (39.90%) | loss: 0.904321 | lrm: 1.00 | dt: 1112.52ms | tok/sec: 235,630 | mfu: 0.00 | epoch: 1 | total time: 3.23m
step 00186 (40.13%) | loss: 0.891063 | lrm: 1.00 | dt: 1105.89ms | tok/sec: 237,043 | mfu: 0.00 | epoch: 1 | total time: 3.25m
step 00187 (40.34%) | loss: 0.866005 | lrm: 1.00 | dt: 1110.33ms | tok/sec: 236,094 | mfu: 0.00 | epoch: 1 | total time: 3.27m
step 00188 (40.56%) | loss: 0.856989 | lrm: 1.00 | dt: 1110.67ms | tok/sec: 236,022 | mfu: 0.00 | epoch: 1 | total time: 3.28m
step 00189 (40.78%) | loss: 0.894539 | lrm: 1.00 | dt: 1106.24ms | tok/sec: 236,968 | mfu: 0.00 | epoch: 1 | total time: 3.30m
step 00190 (41.00%) | loss: 0.895488 | lrm: 1.00 | dt: 1109.44ms | tok/sec: 236,284 | mfu: 0.00 | epoch: 1 | total time: 3.32m
step 00191 (41.21%) | loss: 0.868933 | lrm: 1.00 | dt: 1109.95ms | tok/sec: 236,175 | mfu: 0.00 | epoch: 1 | total time: 3.34m
step 00192 (41.43%) | loss: 0.884821 | lrm: 1.00 | dt: 1104.45ms | tok/sec: 237,352 | mfu: 0.00 | epoch: 1 | total time: 3.36m
step 00193 (41.65%) | loss: 0.890879 | lrm: 1.00 | dt: 1108.37ms | tok/sec: 236,513 | mfu: 0.00 | epoch: 1 | total time: 3.38m
step 00194 (41.86%) | loss: 0.897779 | lrm: 1.00 | dt: 1106.87ms | tok/sec: 236,833 | mfu: 0.00 | epoch: 1 | total time: 3.39m
step 00195 (42.08%) | loss: 0.909682 | lrm: 1.00 | dt: 1105.78ms | tok/sec: 237,067 | mfu: 0.00 | epoch: 1 | total time: 3.41m
step 00196 (42.29%) | loss: 0.891066 | lrm: 1.00 | dt: 1107.23ms | tok/sec: 236,757 | mfu: 0.00 | epoch: 1 | total time: 3.43m
step 00197 (42.50%) | loss: 0.895617 | lrm: 1.00 | dt: 1106.31ms | tok/sec: 236,954 | mfu: 0.00 | epoch: 1 | total time: 3.45m
step 00198 (42.72%) | loss: 0.910609 | lrm: 1.00 | dt: 1108.93ms | tok/sec: 236,393 | mfu: 0.00 | epoch: 1 | total time: 3.47m
step 00199 (42.93%) | loss: 0.905583 | lrm: 1.00 | dt: 1107.55ms | tok/sec: 236,688 | mfu: 0.00 | epoch: 1 | total time: 3.49m
step 00200 (43.16%) | loss: 0.889244 | lrm: 1.00 | dt: 1104.74ms | tok/sec: 237,290 | mfu: 0.00 | epoch: 1 | total time: 3.51m
Step 00200 | Validation bpb: 2.1300
step 00201 (43.37%) | loss: 0.912453 | lrm: 1.00 | dt: 1119.28ms | tok/sec: 234,206 | mfu: 0.00 | epoch: 1 | total time: 3.52m
step 00202 (43.59%) | loss: 0.890334 | lrm: 1.00 | dt: 1107.52ms | tok/sec: 236,694 | mfu: 0.00 | epoch: 1 | total time: 3.54m
step 00203 (43.81%) | loss: 0.864683 | lrm: 1.00 | dt: 1105.05ms | tok/sec: 237,224 | mfu: 0.00 | epoch: 1 | total time: 3.56m
step 00204 (44.02%) | loss: 0.824687 | lrm: 1.00 | dt: 1110.87ms | tok/sec: 235,981 | mfu: 0.00 | epoch: 1 | total time: 3.58m
step 00205 (44.24%) | loss: 0.839644 | lrm: 1.00 | dt: 1107.57ms | tok/sec: 236,683 | mfu: 0.00 | epoch: 1 | total time: 3.60m
step 00206 (44.45%) | loss: 0.818084 | lrm: 1.00 | dt: 1105.30ms | tok/sec: 237,169 | mfu: 0.00 | epoch: 1 | total time: 3.62m
step 00207 (44.68%) | loss: 0.811994 | lrm: 1.00 | dt: 1106.13ms | tok/sec: 236,991 | mfu: 0.00 | epoch: 1 | total time: 3.63m
step 00208 (44.89%) | loss: 0.800474 | lrm: 1.00 | dt: 1106.99ms | tok/sec: 236,808 | mfu: 0.00 | epoch: 1 | total time: 3.65m
step 00209 (45.11%) | loss: 0.801144 | lrm: 1.00 | dt: 1109.31ms | tok/sec: 236,312 | mfu: 0.00 | epoch: 1 | total time: 3.67m
step 00210 (45.32%) | loss: 0.793864 | lrm: 1.00 | dt: 1104.83ms | tok/sec: 237,270 | mfu: 0.00 | epoch: 1 | total time: 3.69m
step 00211 (45.53%) | loss: 0.835159 | lrm: 1.00 | dt: 1107.26ms | tok/sec: 236,750 | mfu: 0.00 | epoch: 1 | total time: 3.71m
step 00212 (45.74%) | loss: 0.852697 | lrm: 1.00 | dt: 1105.47ms | tok/sec: 237,132 | mfu: 0.00 | epoch: 1 | total time: 3.73m
step 00213 (45.96%) | loss: 0.824796 | lrm: 1.00 | dt: 1109.31ms | tok/sec: 236,311 | mfu: 0.00 | epoch: 1 | total time: 3.75m
step 00214 (46.18%) | loss: 0.819463 | lrm: 1.00 | dt: 1108.40ms | tok/sec: 236,507 | mfu: 0.00 | epoch: 1 | total time: 3.76m
step 00215 (46.39%) | loss: 0.800915 | lrm: 1.00 | dt: 1106.41ms | tok/sec: 236,931 | mfu: 0.00 | epoch: 1 | total time: 3.78m
step 00216 (46.60%) | loss: 0.793558 | lrm: 1.00 | dt: 1106.50ms | tok/sec: 236,913 | mfu: 0.00 | epoch: 1 | total time: 3.80m
step 00217 (46.82%) | loss: 0.836833 | lrm: 1.00 | dt: 1111.99ms | tok/sec: 235,743 | mfu: 0.00 | epoch: 1 | total time: 3.82m
step 00218 (47.04%) | loss: 0.834560 | lrm: 1.00 | dt: 1111.17ms | tok/sec: 235,916 | mfu: 0.00 | epoch: 1 | total time: 3.84m
step 00219 (47.25%) | loss: 0.831262 | lrm: 1.00 | dt: 1109.51ms | tok/sec: 236,269 | mfu: 0.00 | epoch: 1 | total time: 3.86m
step 00220 (47.46%) | loss: 0.823443 | lrm: 1.00 | dt: 1111.82ms | tok/sec: 235,778 | mfu: 0.00 | epoch: 1 | total time: 3.88m
step 00221 (47.68%) | loss: 0.824809 | lrm: 1.00 | dt: 1110.30ms | tok/sec: 236,102 | mfu: 0.00 | epoch: 1 | total time: 3.89m
step 00222 (47.90%) | loss: 0.863251 | lrm: 1.00 | dt: 1107.56ms | tok/sec: 236,686 | mfu: 0.00 | epoch: 1 | total time: 3.91m
step 00223 (48.11%) | loss: 0.845495 | lrm: 1.00 | dt: 1113.00ms | tok/sec: 235,528 | mfu: 0.00 | epoch: 1 | total time: 3.93m
step 00224 (48.33%) | loss: 0.836161 | lrm: 1.00 | dt: 1113.90ms | tok/sec: 235,339 | mfu: 0.00 | epoch: 1 | total time: 3.95m
step 00225 (48.55%) | loss: 0.824298 | lrm: 1.00 | dt: 1107.15ms | tok/sec: 236,773 | mfu: 0.00 | epoch: 1 | total time: 3.97m
step 00226 (48.76%) | loss: 0.895660 | lrm: 1.00 | dt: 1108.01ms | tok/sec: 236,589 | mfu: 0.00 | epoch: 1 | total time: 3.99m
step 00227 (48.97%) | loss: 0.893682 | lrm: 1.00 | dt: 1113.82ms | tok/sec: 235,355 | mfu: 0.00 | epoch: 1 | total time: 4.00m
step 00228 (49.19%) | loss: 0.883939 | lrm: 1.00 | dt: 1107.49ms | tok/sec: 236,701 | mfu: 0.00 | epoch: 1 | total time: 4.02m
step 00229 (49.40%) | loss: 0.883021 | lrm: 1.00 | dt: 1106.32ms | tok/sec: 236,950 | mfu: 0.00 | epoch: 1 | total time: 4.04m
step 00230 (49.62%) | loss: 0.875419 | lrm: 1.00 | dt: 1112.46ms | tok/sec: 235,643 | mfu: 0.00 | epoch: 1 | total time: 4.06m
step 00231 (49.84%) | loss: 0.850619 | lrm: 1.00 | dt: 1106.24ms | tok/sec: 236,969 | mfu: 0.00 | epoch: 1 | total time: 4.08m
step 00232 (50.05%) | loss: 0.905547 | lrm: 1.00 | dt: 1112.11ms | tok/sec: 235,718 | mfu: 0.00 | epoch: 1 | total time: 4.10m
step 00233 (50.27%) | loss: 0.909485 | lrm: 0.99 | dt: 1109.83ms | tok/sec: 236,202 | mfu: 0.00 | epoch: 1 | total time: 4.12m
step 00234 (50.49%) | loss: 0.917283 | lrm: 0.99 | dt: 1109.39ms | tok/sec: 236,295 | mfu: 0.00 | epoch: 1 | total time: 4.13m
step 00235 (50.71%) | loss: 0.887880 | lrm: 0.99 | dt: 1106.64ms | tok/sec: 236,882 | mfu: 0.00 | epoch: 1 | total time: 4.15m
step 00236 (50.92%) | loss: 0.854742 | lrm: 0.98 | dt: 1109.40ms | tok/sec: 236,294 | mfu: 0.00 | epoch: 1 | total time: 4.17m
step 00237 (51.14%) | loss: 0.834150 | lrm: 0.98 | dt: 1108.10ms | tok/sec: 236,570 | mfu: 0.00 | epoch: 1 | total time: 4.19m
step 00238 (51.35%) | loss: 0.812156 | lrm: 0.97 | dt: 1110.76ms | tok/sec: 236,004 | mfu: 0.00 | epoch: 1 | total time: 4.21m
step 00239 (51.57%) | loss: 0.823752 | lrm: 0.97 | dt: 1109.26ms | tok/sec: 236,322 | mfu: 0.00 | epoch: 1 | total time: 4.23m
step 00240 (51.79%) | loss: 0.836530 | lrm: 0.96 | dt: 1110.53ms | tok/sec: 236,052 | mfu: 0.00 | epoch: 1 | total time: 4.24m
step 00241 (52.00%) | loss: 0.852582 | lrm: 0.96 | dt: 1110.49ms | tok/sec: 236,061 | mfu: 0.00 | epoch: 1 | total time: 4.26m
step 00242 (52.22%) | loss: 0.848813 | lrm: 0.96 | dt: 1105.48ms | tok/sec: 237,131 | mfu: 0.00 | epoch: 1 | total time: 4.28m
step 00243 (52.43%) | loss: 0.884815 | lrm: 0.95 | dt: 1109.75ms | tok/sec: 236,218 | mfu: 0.00 | epoch: 1 | total time: 4.30m
step 00244 (52.64%) | loss: 0.881045 | lrm: 0.95 | dt: 1110.58ms | tok/sec: 236,042 | mfu: 0.00 | epoch: 1 | total time: 4.32m
step 00245 (52.86%) | loss: 0.894423 | lrm: 0.94 | dt: 1107.38ms | tok/sec: 236,723 | mfu: 0.00 | epoch: 1 | total time: 4.34m
step 00246 (53.07%) | loss: 0.873121 | lrm: 0.94 | dt: 1107.06ms | tok/sec: 236,793 | mfu: 0.00 | epoch: 1 | total time: 4.36m
step 00247 (53.29%) | loss: 0.835517 | lrm: 0.93 | dt: 1112.38ms | tok/sec: 235,660 | mfu: 0.00 | epoch: 1 | total time: 4.37m
step 00248 (53.50%) | loss: 0.861455 | lrm: 0.93 | dt: 1108.46ms | tok/sec: 236,494 | mfu: 0.00 | epoch: 1 | total time: 4.39m
step 00249 (53.72%) | loss: 0.906305 | lrm: 0.93 | dt: 1111.01ms | tok/sec: 235,951 | mfu: 0.00 | epoch: 1 | total time: 4.41m
step 00250 (53.94%) | loss: 0.895909 | lrm: 0.92 | dt: 1108.99ms | tok/sec: 236,380 | mfu: 0.00 | epoch: 1 | total time: 4.43m
Step 00250 | Validation bpb: 2.2804
step 00251 (54.16%) | loss: 0.885577 | lrm: 0.92 | dt: 1124.94ms | tok/sec: 233,030 | mfu: 0.00 | epoch: 1 | total time: 4.45m
step 00252 (54.37%) | loss: 0.895053 | lrm: 0.91 | dt: 1112.15ms | tok/sec: 235,708 | mfu: 0.00 | epoch: 1 | total time: 4.47m
step 00253 (54.59%) | loss: 0.906802 | lrm: 0.91 | dt: 1103.39ms | tok/sec: 237,580 | mfu: 0.00 | epoch: 1 | total time: 4.49m
step 00254 (54.80%) | loss: 0.899464 | lrm: 0.90 | dt: 1109.50ms | tok/sec: 236,272 | mfu: 0.00 | epoch: 1 | total time: 4.50m
step 00255 (55.02%) | loss: 0.864125 | lrm: 0.90 | dt: 1107.12ms | tok/sec: 236,780 | mfu: 0.00 | epoch: 1 | total time: 4.52m
step 00256 (55.23%) | loss: 0.829964 | lrm: 0.90 | dt: 1109.26ms | tok/sec: 236,323 | mfu: 0.00 | epoch: 1 | total time: 4.54m
step 00257 (55.45%) | loss: 0.838001 | lrm: 0.89 | dt: 1112.95ms | tok/sec: 235,539 | mfu: 0.00 | epoch: 1 | total time: 4.56m
step 00258 (55.67%) | loss: 0.843079 | lrm: 0.89 | dt: 1107.75ms | tok/sec: 236,645 | mfu: 0.00 | epoch: 1 | total time: 4.58m
step 00259 (55.88%) | loss: 0.848962 | lrm: 0.88 | dt: 1109.64ms | tok/sec: 236,242 | mfu: 0.00 | epoch: 1 | total time: 4.60m
step 00260 (56.09%) | loss: 0.838250 | lrm: 0.88 | dt: 1110.02ms | tok/sec: 236,161 | mfu: 0.00 | epoch: 1 | total time: 4.61m
step 00261 (56.31%) | loss: 0.813343 | lrm: 0.87 | dt: 1108.19ms | tok/sec: 236,552 | mfu: 0.00 | epoch: 1 | total time: 4.63m
step 00262 (56.53%) | loss: 0.805764 | lrm: 0.87 | dt: 1108.51ms | tok/sec: 236,483 | mfu: 0.00 | epoch: 1 | total time: 4.65m
step 00263 (56.74%) | loss: 0.793378 | lrm: 0.87 | dt: 1109.83ms | tok/sec: 236,201 | mfu: 0.00 | epoch: 1 | total time: 4.67m
step 00264 (56.96%) | loss: 0.799841 | lrm: 0.86 | dt: 1106.46ms | tok/sec: 236,920 | mfu: 0.00 | epoch: 1 | total time: 4.69m
step 00265 (57.17%) | loss: 0.778775 | lrm: 0.86 | dt: 1109.68ms | tok/sec: 236,233 | mfu: 0.00 | epoch: 1 | total time: 4.71m
step 00266 (57.38%) | loss: 0.794767 | lrm: 0.85 | dt: 1110.36ms | tok/sec: 236,089 | mfu: 0.00 | epoch: 1 | total time: 4.73m
step 00267 (57.60%) | loss: 0.858609 | lrm: 0.85 | dt: 1109.33ms | tok/sec: 236,308 | mfu: 0.00 | epoch: 1 | total time: 4.74m
step 00268 (57.82%) | loss: 0.850869 | lrm: 0.84 | dt: 1109.57ms | tok/sec: 236,256 | mfu: 0.00 | epoch: 1 | total time: 4.76m
step 00269 (58.03%) | loss: 0.854969 | lrm: 0.84 | dt: 1110.32ms | tok/sec: 236,096 | mfu: 0.00 | epoch: 1 | total time: 4.78m
step 00270 (58.25%) | loss: 0.853719 | lrm: 0.83 | dt: 1111.89ms | tok/sec: 235,763 | mfu: 0.00 | epoch: 1 | total time: 4.80m
step 00271 (58.46%) | loss: 0.847757 | lrm: 0.83 | dt: 1111.29ms | tok/sec: 235,892 | mfu: 0.00 | epoch: 1 | total time: 4.82m
step 00272 (58.68%) | loss: 0.868782 | lrm: 0.83 | dt: 1110.60ms | tok/sec: 236,038 | mfu: 0.00 | epoch: 1 | total time: 4.84m
step 00273 (58.89%) | loss: 0.862527 | lrm: 0.82 | dt: 1105.94ms | tok/sec: 237,032 | mfu: 0.00 | epoch: 1 | total time: 4.86m
step 00274 (59.11%) | loss: 0.831978 | lrm: 0.82 | dt: 1113.02ms | tok/sec: 235,524 | mfu: 0.00 | epoch: 1 | total time: 4.87m
step 00275 (59.32%) | loss: 0.812747 | lrm: 0.81 | dt: 1108.32ms | tok/sec: 236,524 | mfu: 0.00 | epoch: 1 | total time: 4.89m
step 00276 (59.54%) | loss: 0.814520 | lrm: 0.81 | dt: 1107.49ms | tok/sec: 236,700 | mfu: 0.00 | epoch: 1 | total time: 4.91m
step 00277 (59.76%) | loss: 0.817559 | lrm: 0.80 | dt: 1113.27ms | tok/sec: 235,471 | mfu: 0.00 | epoch: 1 | total time: 4.93m
step 00278 (59.98%) | loss: 0.816308 | lrm: 0.80 | dt: 1107.54ms | tok/sec: 236,690 | mfu: 0.00 | epoch: 1 | total time: 4.95m
step 00279 (60.20%) | loss: 0.787392 | lrm: 0.80 | dt: 1109.08ms | tok/sec: 236,361 | mfu: 0.00 | epoch: 1 | total time: 4.97m
step 00280 (60.41%) | loss: 0.788586 | lrm: 0.79 | dt: 1112.38ms | tok/sec: 235,660 | mfu: 0.00 | epoch: 1 | total time: 4.98m
step 00281 (60.63%) | loss: 0.778115 | lrm: 0.79 | dt: 1109.60ms | tok/sec: 236,249 | mfu: 0.00 | epoch: 1 | total time: 5.00m
step 00282 (60.84%) | loss: 0.792853 | lrm: 0.78 | dt: 1109.72ms | tok/sec: 236,226 | mfu: 0.00 | epoch: 1 | total time: 5.02m
step 00283 (61.06%) | loss: 0.831486 | lrm: 0.78 | dt: 1112.31ms | tok/sec: 235,675 | mfu: 0.00 | epoch: 1 | total time: 5.04m
step 00284 (61.28%) | loss: 0.821896 | lrm: 0.77 | dt: 1107.99ms | tok/sec: 236,594 | mfu: 0.00 | epoch: 1 | total time: 5.06m
step 00285 (61.49%) | loss: 0.784257 | lrm: 0.77 | dt: 1111.53ms | tok/sec: 235,841 | mfu: 0.00 | epoch: 1 | total time: 5.08m
step 00286 (61.70%) | loss: 0.764822 | lrm: 0.77 | dt: 1112.45ms | tok/sec: 235,645 | mfu: 0.00 | epoch: 1 | total time: 5.10m
step 00287 (61.92%) | loss: 0.764968 | lrm: 0.76 | dt: 1109.32ms | tok/sec: 236,310 | mfu: 0.00 | epoch: 1 | total time: 5.11m
step 00288 (62.13%) | loss: 0.742989 | lrm: 0.76 | dt: 1111.64ms | tok/sec: 235,816 | mfu: 0.00 | epoch: 1 | total time: 5.13m
step 00289 (62.34%) | loss: 0.756056 | lrm: 0.75 | dt: 1113.75ms | tok/sec: 235,371 | mfu: 0.00 | epoch: 1 | total time: 5.15m
step 00290 (62.55%) | loss: 0.752551 | lrm: 0.75 | dt: 1104.92ms | tok/sec: 237,251 | mfu: 0.00 | epoch: 1 | total time: 5.17m
step 00291 (62.76%) | loss: 0.731776 | lrm: 0.74 | dt: 1108.20ms | tok/sec: 236,549 | mfu: 0.00 | epoch: 1 | total time: 5.19m
step 00292 (62.97%) | loss: 0.737173 | lrm: 0.74 | dt: 1110.77ms | tok/sec: 236,002 | mfu: 0.00 | epoch: 1 | total time: 5.21m
step 00293 (63.19%) | loss: 0.757190 | lrm: 0.74 | dt: 1107.69ms | tok/sec: 236,659 | mfu: 0.00 | epoch: 1 | total time: 5.23m
step 00294 (63.40%) | loss: 0.784998 | lrm: 0.73 | dt: 1111.13ms | tok/sec: 235,924 | mfu: 0.00 | epoch: 1 | total time: 5.24m
step 00295 (63.61%) | loss: 0.760685 | lrm: 0.73 | dt: 1111.07ms | tok/sec: 235,937 | mfu: 0.00 | epoch: 1 | total time: 5.26m
step 00296 (63.83%) | loss: 0.738317 | lrm: 0.72 | dt: 1108.95ms | tok/sec: 236,389 | mfu: 0.00 | epoch: 1 | total time: 5.28m
